episode,score,reward,moves,max_tile,epsilon
212,684,24.07000000000001,93,64,0.7213927385089154
213,812,27.460000000000004,104,64,0.7213205992350645
214,1004,29.89000000000002,105,128,0.721248467175141
215,1204,35.67999999999999,124,128,0.7211763423284235
216,580,20.3,80,64,0.7211042246941907
217,1276,37.660000000000004,130,128,0.7210321142717212
218,964,28.550000000000008,101,128,0.7209600110602941
219,652,23.330000000000013,91,64,0.720887915059188
220,764,25.720000000000017,98,64,0.7208158262676821
221,1380,40.89999999999998,140,128,0.7207437446850554
222,1068,32.22000000000003,114,128,0.7206716703105869
223,1460,43.05000000000002,145,128,0.7205996031435559
224,1736,51.70999999999997,175,128,0.7205275431832415
225,2428,65.64999999999999,207,256,0.7204554904289232
226,344,13.649999999999997,61,32,0.7203834448798804
227,1356,40.559999999999995,140,128,0.7203114065353924
228,1584,47.040000000000006,160,128,0.7202393753947388
229,688,24.33000000000001,95,64,0.7201673514571993
230,2048,54.07999999999997,170,256,0.7200953347220537
231,384,14.669999999999998,63,32,0.7200233251885815
232,680,23.190000000000012,89,64,0.7199513228560627
233,688,23.690000000000012,91,64,0.719879327723777
234,592,20.630000000000013,81,64,0.7198073397910046
235,704,24.280000000000005,94,64,0.7197353590570256
236,1040,30.890000000000022,109,128,0.7196633855211199
237,440,16.919999999999995,72,32,0.7195914191825677
238,1284,38.15999999999998,132,128,0.7195194600406495
239,624,21.90000000000001,86,64,0.7194475080946454
240,780,26.720000000000013,102,64,0.719375563343836
241,1056,31.670000000000027,111,128,0.7193036257875016
242,1036,33.89999999999999,124,64,0.7192316954249229
243,1000,30.69000000000001,109,128,0.7191597722553804
244,460,16.369999999999994,67,64,0.7190878562781549
245,720,25.28000000000001,98,64,0.7190159474925271
246,936,31.540000000000006,118,64,0.7189440458977778
247,1748,49.70999999999999,163,128,0.7188721514931881
248,684,23.870000000000008,93,64,0.7188002642780388
249,1040,31.94000000000002,114,128,0.718728384251611
250,1296,38.69999999999999,134,128,0.7186565114131859
251,1300,39.570000000000014,137,128,0.7185846457620446
252,2996,78.05000000000001,239,256,0.7185127872974684
253,460,16.169999999999995,67,64,0.7184409360187386
254,1464,43.739999999999995,150,128,0.7183690919251368
255,1380,42.050000000000004,145,128,0.7182972550159442
256,1468,44.39999999999999,152,128,0.7182254252904426
257,1332,40.3,138,128,0.7181536027479136
258,1032,30.80000000000001,108,128,0.7180817873876388
259,1168,36.570000000000014,129,128,0.7180099792089001
260,1280,38.01,131,128,0.7179381782109792
261,1076,31.870000000000015,111,128,0.7178663843931581
262,780,25.770000000000014,97,64,0.7177945977547188
263,772,26.21000000000001,99,64,0.7177228182949433
264,600,20.720000000000013,82,64,0.7176510460131138
265,1332,40.31000000000001,139,128,0.7175792809085125
266,1312,39.91,139,128,0.7175075229804216
267,1396,41.78999999999999,143,128,0.7174357722281236
268,856,27.900000000000013,104,64,0.7173640286509008
269,776,26.879999999999992,102,64,0.7172922922480357
270,508,19.069999999999997,79,32,0.7172205630188109
271,1100,34.75000000000003,125,64,0.717148840962509
272,592,20.840000000000003,82,64,0.7170771260784127
273,236,9.829999999999998,47,32,0.7170054183658049
274,2216,58.499999999999964,184,256,0.7169337178239683
275,680,23.820000000000004,92,64,0.7168620244521859
276,1472,44.449999999999996,153,128,0.7167903382497407
277,600,21.029999999999998,83,64,0.7167186592159157
278,776,26.26000000000002,100,64,0.7166469873499941
279,976,32.240000000000016,118,64,0.7165753226512591
280,684,23.44000000000002,90,64,0.716503665118994
281,1624,48.05999999999999,162,128,0.7164320147524821
282,1484,42.88,144,128,0.7163603715510068
283,3192,86.32000000000014,270,256,0.7162887355138517
284,1496,44.46999999999998,151,128,0.7162171066403004
285,660,23.000000000000004,90,64,0.7161454849296364
286,1308,39.01999999999999,134,128,0.7160738703811435
287,1376,41.37999999999999,142,128,0.7160022629941053
288,2456,65.71999999999996,206,256,0.7159306627678059
289,1376,41.699999999999996,144,128,0.7158590697015291
290,584,19.50000000000001,76,64,0.715787483794559
291,956,27.950000000000014,99,128,0.7157159050461795
292,796,25.93,97,64,0.7156443334556749
293,588,19.96000000000001,78,64,0.7155727690223294
294,2384,63.739999999999974,200,256,0.7155012117454271
295,408,13.66,58,64,0.7154296616242526
296,624,21.8,86,64,0.7153581186580902
297,1260,38.23000000000001,133,128,0.7152865828462244
298,508,18.119999999999997,74,64,0.7152150541879397
299,1096,33.13000000000001,117,128,0.715143532682521
300,1260,36.97999999999999,128,128,0.7150720183292527
301,700,24.440000000000012,94,64,0.7150005111274198
302,1304,38.569999999999986,133,128,0.714929011076307
303,716,25.019999999999996,96,64,0.7148575181751994
304,648,21.720000000000002,84,64,0.7147860324233819
305,1024,31.350000000000033,111,128,0.7147145538201396
306,700,24.03000000000001,93,64,0.7146430823647576
307,2400,64.31999999999998,202,256,0.7145716180565211
308,1336,40.55999999999999,140,128,0.7145001608947155
309,1156,35.62,126,128,0.714428710878626
310,792,25.990000000000016,97,64,0.7143572680075382
311,1600,47.819999999999986,162,128,0.7142858322807374
312,464,16.40999999999999,67,64,0.7142144036975093
313,1288,38.60999999999999,133,128,0.7141429822571396
314,804,27.17000000000002,103,64,0.7140715679589139
315,1096,33.020000000000024,116,128,0.714000160802118
316,556,19.640000000000004,78,64,0.7139287607860378
317,1320,39.05000000000001,135,128,0.7138573679099592
318,1140,34.20000000000002,120,128,0.7137859821731682
319,412,16.00999999999999,69,32,0.713714603574951
320,624,20.53000000000001,79,64,0.7136432321145935
321,568,19.760000000000012,78,64,0.713571867791382
322,572,19.389999999999997,77,64,0.713500510604603
323,1196,37.480000000000004,132,128,0.7134291605535426
324,900,29.810000000000024,111,64,0.7133578176374872
325,1340,40.079999999999984,138,128,0.7132864818557234
326,1076,32.510000000000026,115,128,0.7132151532075378
327,1056,32.20000000000002,114,128,0.7131438316922171
328,408,13.969999999999997,59,64,0.7130725173090479
329,1312,39.06999999999999,135,128,0.713001210057317
330,1400,41.73999999999998,144,128,0.7129299099363112
331,1068,32.85000000000003,117,128,0.7128586169453176
332,1452,44.239999999999974,152,128,0.7127873310836231
333,1328,40.06,138,128,0.7127160523505148
334,2352,62.58999999999997,197,256,0.7126447807452798
335,1424,42.28999999999999,145,128,0.7125735162672053
336,1308,38.820000000000014,134,128,0.7125022589155786
337,616,21.50000000000001,84,64,0.7124310086896871
338,952,30.74000000000001,112,64,0.7123597655888182
339,1276,37.87000000000001,131,128,0.7122885296122593
340,912,29.62000000000002,110,64,0.7122173007592981
341,1424,43.13000000000002,149,128,0.7121460790292222
342,620,21.750000000000007,85,64,0.7120748644213193
343,1480,43.47999999999999,148,128,0.7120036569348772
344,1396,43.25999999999999,150,128,0.7119324565691837
345,1216,36.62999999999999,127,128,0.7118612633235267
346,344,13.749999999999995,61,32,0.7117900771971943
347,872,29.100000000000016,108,64,0.7117188981894746
348,708,24.420000000000012,94,64,0.7116477262996557
349,696,23.670000000000005,91,64,0.7115765615270258
350,688,23.690000000000026,91,64,0.711505403870873
351,584,20.140000000000008,80,64,0.7114342533304859
352,716,24.820000000000018,96,64,0.711363109905153
353,1356,40.77,141,128,0.7112919735941624
354,444,17.16,72,32,0.711220844396803
355,780,26.710000000000004,101,64,0.7111497223123633
356,1304,38.35000000000001,131,128,0.7110786073401321
357,396,15.009999999999994,65,32,0.711007499479398
358,1068,33.05000000000001,117,128,0.71093639872945
359,620,21.549999999999997,85,64,0.7108653050895771
360,1020,30.90000000000002,110,128,0.7107942185590682
361,2020,53.17,167,256,0.7107231391372123
362,560,19.79,79,64,0.7106520668232986
363,544,19.730000000000004,79,64,0.7105810016166163
364,1332,39.47,135,128,0.7105099435164547
365,652,22.490000000000002,87,64,0.710438892522103
366,384,14.88,64,32,0.7103678486328509
367,960,31.14000000000001,114,64,0.7102968118479875
368,2356,63.879999999999946,202,256,0.7102257821668028
369,1228,37.60000000000001,132,128,0.7101547595885861
370,1180,35.13000000000001,123,128,0.7100837441126272
371,844,27.36,102,64,0.710012735738216
372,592,20.640000000000008,82,64,0.7099417344646421
373,688,23.48000000000001,90,64,0.7098707402911957
374,2592,69.50000000000001,218,256,0.7097997532171666
375,1104,33.20000000000001,116,128,0.7097287732418449
376,932,28.12000000000001,100,128,0.7096578003645208
377,1072,33.300000000000026,118,128,0.7095868345844843
378,620,21.760000000000012,86,64,0.7095158759010259
379,1652,49.71999999999998,170,128,0.7094449243134359
380,880,25.610000000000003,91,128,0.7093739798210045
381,996,29.82000000000002,106,128,0.7093030424230223
382,1088,31.99000000000002,111,128,0.70923211211878
383,920,30.42000000000001,112,64,0.7091611889075682
384,1516,44.459999999999994,150,128,0.7090902727886774
385,1336,39.62,136,128,0.7090193637613985
386,1356,41.5,144,128,0.7089484618250224
387,580,19.67,77,64,0.7088775669788399
388,1256,36.82,126,128,0.708806679222142
389,460,16.169999999999998,67,64,0.7087357985542199
390,728,24.830000000000005,95,64,0.7086649249743644
391,1156,35.190000000000005,123,128,0.708594058481867
392,1188,34.68,120,128,0.7085231990760188
393,1104,33.42,118,128,0.7084523467561112
394,584,20.350000000000012,81,64,0.7083815015214356
395,680,23.620000000000015,92,64,0.7083106633712835
396,1064,31.540000000000028,110,128,0.7082398323049464
397,672,23.750000000000014,93,64,0.7081690083217159
398,1328,40.269999999999996,139,128,0.7080981914208837
399,1552,45.86999999999998,155,128,0.7080273816017416
400,680,23.09000000000002,89,64,0.7079565788635814
401,992,32.20000000000002,118,64,0.7078857832056951
402,1152,34.73000000000001,121,128,0.7078149946273745
403,580,19.89,79,64,0.7077442131279118
404,2180,59.17999999999997,188,256,0.707673438706599
405,396,13.009999999999996,55,64,0.7076026713627284
406,1116,33.95,119,128,0.7075319110955921
407,1788,51.589999999999975,171,128,0.7074611579044826
408,1172,35.780000000000015,126,128,0.7073904117886922
409,1168,35.43000000000001,125,128,0.7073196727475134
410,2632,70.11,219,256,0.7072489407802387
411,1100,36.12000000000001,132,64,0.7071782158861607
412,1180,36.48,128,128,0.7071074980645721
413,680,23.30000000000001,90,64,0.7070367873147656
414,492,17.330000000000002,71,64,0.7069660836360341
415,716,24.400000000000006,94,64,0.7068953870276705
416,724,25.320000000000018,98,64,0.7068246974889678
417,596,21.090000000000007,83,64,0.706754015019219
418,460,16.269999999999996,67,64,0.706683339617717
419,2348,63.17999999999997,200,256,0.7066126712837553
420,716,24.60000000000001,94,64,0.7065420100166269
421,340,13.399999999999999,60,32,0.7064713558156253
422,1264,37.12000000000001,128,128,0.7064007086800437
423,724,23.42000000000001,88,64,0.7063300686091757
424,2204,58.159999999999975,182,256,0.7062594356023147
425,1240,37.919999999999995,132,128,0.7061888096587545
426,552,18.870000000000005,75,64,0.7061181907777887
427,1616,48.30000000000001,164,128,0.706047578958711
428,1324,39.709999999999994,137,128,0.7059769742008151
429,1312,39.59000000000001,137,128,0.7059063765033949
430,552,18.56,74,64,0.7058357858657446
431,1332,39.900000000000006,138,128,0.705765202287158
432,256,10.249999999999996,49,32,0.7056946257669293
433,828,27.19000000000002,101,64,0.7056240563043527
434,1248,38.01,133,128,0.7055534938987222
435,2016,53.139999999999986,168,256,0.7054829385493324
436,620,21.750000000000004,85,64,0.7054123902554775
437,788,25.54000000000001,96,64,0.705341849016452
438,2808,74.39000000000009,231,256,0.7052713148315504
439,648,22.449999999999996,87,64,0.7052007877000672
440,840,28.470000000000006,107,64,0.7051302676212973
441,752,26.230000000000015,101,64,0.7050597545945352
442,1460,43.69999999999999,150,128,0.7049892486190757
443,480,18.369999999999997,77,32,0.7049187496942139
444,1700,50.70999999999999,171,128,0.7048482578192444
445,568,19.549999999999997,77,64,0.7047777729934626
446,1352,40.72,140,128,0.7047072952161633
447,548,19.67,79,64,0.7046368244866417
448,784,26.65000000000002,101,64,0.704566360804193
449,1348,40.26999999999999,139,128,0.7044959041681126
450,684,23.240000000000002,90,64,0.7044254545776958
451,468,16.869999999999994,69,64,0.704355012032238
452,2528,66.55,207,256,0.7042845765310348
453,1756,50.00999999999996,165,128,0.7042141480733817
454,1288,38.39999999999999,132,128,0.7041437266585744
455,764,26.66000000000002,102,64,0.7040733122859085
456,364,14.159999999999993,62,32,0.70400290495468
457,1212,36.28,126,128,0.7039325046641846
458,484,17.569999999999997,73,32,0.7038621114137181
459,468,16.569999999999997,69,64,0.7037917252025767
460,1348,40.46999999999999,139,128,0.7037213460300564
461,1164,36.32000000000001,128,128,0.7036509738954534
462,1044,32.600000000000016,116,128,0.7035806087980638
463,808,27.620000000000015,104,64,0.703510250737184
464,1188,36.570000000000014,129,128,0.7034398997121103
465,2800,74.83000000000006,233,256,0.7033695557221391
466,732,25.81000000000001,99,64,0.7032992187665669
467,1052,32.060000000000024,114,128,0.7032288888446903
468,688,23.590000000000007,91,64,0.7031585659558058
469,1148,33.43000000000003,115,128,0.7030882500992103
470,1260,38.53,133,128,0.7030179412742004
471,2060,54.19999999999998,170,256,0.702947639480073
472,1340,40.499999999999986,140,128,0.702877344716125
473,1012,30.810000000000024,109,128,0.7028070569816534
474,884,26.800000000000004,96,128,0.7027367762759552
475,3164,84.98000000000012,264,256,0.7026665025983276
476,660,23.199999999999996,90,64,0.7025962359480679
477,716,24.40000000000001,94,64,0.7025259763244731
478,1360,41.01999999999999,142,128,0.7024557237268406
479,920,27.80000000000001,100,128,0.702385478154468
480,1116,33.95,119,128,0.7023152396066525
481,624,22.42000000000001,88,64,0.7022450080826919
482,980,29.020000000000014,102,128,0.7021747835818836
483,612,21.46000000000001,84,64,0.7021045661035253
484,844,27.560000000000024,102,64,0.702034355646915
485,1528,45.73999999999999,156,128,0.7019641522113503
486,1300,38.41999999999999,132,128,0.7018939557961292
487,856,27.47000000000001,101,64,0.7018237664005497
488,504,18.81,77,32,0.7017535840239096
489,996,31.070000000000014,111,128,0.7016834086655073
490,1452,43.2,148,128,0.7016132403246407
491,1440,43.28,148,128,0.7015430790006082
492,1356,40.56,140,128,0.7014729246927082
493,708,24.529999999999998,95,64,0.7014027774002389
494,576,19.85000000000001,79,64,0.7013326371224989
495,744,25.1,96,64,0.7012625038587867
496,1320,38.31,131,128,0.7011923776084009
497,1616,44.84,148,128,0.7011222583706401
498,2476,66.77000000000001,211,256,0.701052146144803
499,1436,43.55999999999999,150,128,0.7009820409301886
500,584,20.34,80,64,0.7009119427260956
501,1628,48.629999999999974,165,128,0.700841851531823
502,1008,30.780000000000022,110,128,0.7007717673466698
503,1756,50.009999999999984,165,128,0.7007016901699351
504,704,24.480000000000008,94,64,0.7006316200009182
505,1376,42.22,146,128,0.7005615568389181
506,1016,30.65000000000003,109,128,0.7004915006832342
507,500,17.62,72,64,0.7004214515331658
508,676,23.369999999999997,91,64,0.7003514093880125
509,640,23.000000000000004,90,64,0.7002813742470737
510,740,25.58,98,64,0.700211346109649
511,1020,33.11000000000001,121,64,0.700141324975038
512,536,18.400000000000002,74,64,0.7000713108425405
513,596,20.470000000000006,81,64,0.7000013037114562
514,728,25.35000000000001,97,64,0.699931303581085
515,1528,44.89999999999999,152,128,0.699861310450727
516,1000,30.170000000000016,107,128,0.6997913243196819
517,1252,37.32,130,128,0.6997213451872499
518,1452,43.61,149,128,0.6996513730527312
519,1204,36.21000000000001,127,128,0.6995814079154259
520,1296,38.9,134,128,0.6995114497746343
521,1356,40.459999999999994,140,128,0.6994414986296569
522,572,20.019999999999996,80,64,0.6993715544797939
523,996,30.23000000000001,107,128,0.6993016173243459
524,1588,46.85999999999997,158,128,0.6992316871626135
525,1244,37.330000000000005,129,128,0.6991617639938973
526,1212,36.39000000000001,127,128,0.6990918478174979
527,1400,42.66999999999999,147,128,0.6990219386327161
528,1320,39.26,136,128,0.6989520364388528
529,716,24.710000000000015,95,64,0.698882141235209
530,1332,40.30999999999998,139,128,0.6988122530210855
531,628,21.520000000000007,84,64,0.6987423717957835
532,140,7.089999999999999,39,16,0.6986724975586039
533,688,23.49,91,64,0.6986026303088481
534,1488,44.38999999999998,151,128,0.6985327700458172
535,1448,43.989999999999995,151,128,0.6984629167688126
536,1360,41.22999999999999,143,128,0.6983930704771357
537,500,17.609999999999996,71,64,0.698323231170088
538,1120,33.99000000000002,119,128,0.698253398846971
539,940,31.46000000000002,116,64,0.6981835735070864
540,2460,66.82,212,256,0.6981137551497357
541,920,30.010000000000016,111,64,0.6980439437742207
542,712,24.980000000000015,96,64,0.6979741393798433
543,1028,30.55000000000001,107,128,0.6979043419659053
544,572,19.909999999999997,79,64,0.6978345515317087
545,576,19.220000000000002,76,64,0.6977647680765555
546,464,16.409999999999997,67,64,0.6976949915997479
547,1384,41.15,141,128,0.697625222100588
548,1384,42.509999999999984,147,128,0.697555459578378
549,716,25.030000000000015,97,64,0.6974857040324202
550,660,23.410000000000007,91,64,0.697415955462017
551,724,24.690000000000005,95,64,0.6973462138664708
552,1928,49.940000000000005,156,256,0.6972764792450842
553,676,23.570000000000014,91,64,0.6972067515971597
554,1256,36.199999999999996,124,128,0.697137030922
555,1504,43.70999999999999,147,128,0.6970673172189078
556,684,23.030000000000005,89,64,0.6969976104871859
557,1404,42.28999999999999,145,128,0.6969279107261371
558,752,24.96000000000001,94,64,0.6968582179350645
559,276,11.389999999999997,53,32,0.6967885321132711
560,1576,47.58999999999998,163,128,0.6967188532600598
561,648,22.660000000000004,88,64,0.6966491813747338
562,668,22.450000000000006,87,64,0.6965795164565963
563,840,29.410000000000014,111,64,0.6965098585049506
