episode,score,reward,moves,max_tile,epsilon
136,1068,32.01000000000001,113,128,0.5951265559152232
137,1712,51.03999999999998,172,128,0.5950670432596317
138,1204,36.73000000000001,129,128,0.5950075365553057
139,1188,35.510000000000005,123,128,0.5949480358016501
140,776,25.520000000000017,96,64,0.59488854099807
141,976,28.990000000000023,103,128,0.5948290521439702
142,1440,43.48999999999997,149,128,0.5947695692387558
143,596,20.89000000000001,83,64,0.5947100922818319
144,792,25.990000000000006,97,64,0.5946506212726037
145,1160,33.97,117,128,0.5945911562104764
146,832,27.76000000000001,104,64,0.5945316970948554
147,676,22.53,87,64,0.594472243925146
148,580,20.300000000000008,80,64,0.5944127967007534
149,328,13.279999999999994,60,32,0.5943533554210834
150,1352,40.51,139,128,0.5942939200855413
151,1424,44.16999999999999,153,128,0.5942344906935327
152,312,12.689999999999994,57,32,0.5941750672444633
153,1392,41.230000000000004,141,128,0.5941156497377389
154,560,19.690000000000012,79,64,0.5940562381727651
155,580,20.100000000000012,80,64,0.5939968325489479
156,640,22.790000000000003,89,64,0.593937432865693
157,1196,35.38000000000002,122,128,0.5938780391224064
158,1364,41.26,142,128,0.5938186513184942
159,348,13.59,61,32,0.5937592694533623
160,1452,44.44999999999999,153,128,0.5936998935264169
161,616,21.930000000000014,87,64,0.5936405235370643
162,588,20.59000000000001,81,64,0.5935811594847106
163,1248,38.21000000000001,133,128,0.5935218013687621
164,852,28.06000000000001,104,64,0.5934624491886252
165,808,27.52000000000002,104,64,0.5934031029437064
166,656,22.950000000000017,89,64,0.593343762633412
167,1160,35.03000000000001,123,128,0.5932844282571487
168,812,25.98000000000001,96,64,0.5932250998143229
169,832,26.820000000000007,100,64,0.5931657773043415
170,628,21.41,83,64,0.5931064607266111
171,660,22.680000000000014,88,64,0.5930471500805384
172,3124,83.75000000000014,261,256,0.5929878453655304
173,1160,34.08000000000001,118,128,0.5929285465809938
174,2428,64.81999999999998,204,256,0.5928692537263357
175,2380,63.06999999999994,197,256,0.5928099668009631
176,1304,40.56,142,128,0.592750685804283
177,1512,46.52999999999999,161,128,0.5926914107357026
178,716,24.60000000000001,94,64,0.5926321415946291
179,1384,42.29999999999999,146,128,0.5925728783804696
180,616,21.71000000000001,85,64,0.5925136210926315
181,1228,36.019999999999996,124,128,0.5924543697305222
182,1296,38.27000000000001,131,128,0.5923951242935492
183,1280,37.79999999999998,130,128,0.5923358847811199
184,1076,31.670000000000012,111,128,0.5922766511926417
185,1224,36.290000000000006,125,128,0.5922174235275225
186,1440,42.44999999999999,145,128,0.5921582017851698
187,368,13.889999999999992,61,32,0.5920989859649912
188,724,25.32000000000001,98,64,0.5920397760663947
189,2224,58.56999999999997,183,256,0.5919805720887881
190,2944,79.43000000000005,249,256,0.5919213740315792
191,1476,44.79999999999996,154,128,0.591862181894176
192,632,22.29000000000001,87,64,0.5918029956759866
193,1420,42.45999999999998,146,128,0.591743815376419
194,988,29.310000000000013,103,128,0.5916846409948813
195,1408,41.7,142,128,0.5916254725307818
196,284,11.779999999999998,54,32,0.5915663099835288
197,616,21.71,85,64,0.5915071533525305
198,504,18.810000000000002,77,32,0.5914480026371952
199,552,18.560000000000006,74,64,0.5913888578369315
200,684,23.439999999999998,90,64,0.5913297189511478
201,1440,43.69999999999998,150,128,0.5912705859792527
202,1468,45.23999999999998,156,128,0.5912114589206549
203,2248,58.919999999999966,184,256,0.5911523377747628
204,756,25.320000000000018,96,64,0.5910932225409854
205,1036,30.420000000000023,106,128,0.5910341132187313
206,436,16.86999999999999,71,32,0.5909750098074095
207,956,31.62000000000002,116,64,0.5909159123064287
208,708,23.89000000000001,91,64,0.5908568207151981
209,1376,41.8,144,128,0.5907977350331266
210,1312,39.07000000000001,135,128,0.5907386552596233
211,1224,37.25000000000001,131,128,0.5906795813940974
212,1332,39.89,137,128,0.590620513435958
213,1044,34.80000000000002,126,64,0.5905614513846145
214,1388,42.13999999999998,146,128,0.590502395239476
215,1324,39.809999999999995,137,128,0.5904433449999521
216,2860,75.22000000000008,232,256,0.5903843006654521
217,540,18.540000000000003,74,64,0.5903252622353856
218,692,23.740000000000013,92,64,0.5902662297091621
219,304,12.299999999999995,56,32,0.5902072030861912
220,1292,38.02,130,128,0.5901481823658826
221,1340,39.550000000000004,135,128,0.5900891675476461
222,256,10.449999999999998,49,32,0.5900301586308913
223,704,24.38,94,64,0.5899711556150282
224,1184,35.900000000000006,126,128,0.5899121584994668
225,668,23.080000000000016,90,64,0.5898531672836168
226,908,29.470000000000013,109,64,0.5897941819668885
227,1452,44.02999999999999,151,128,0.5897352025486918
228,1348,41.10000000000001,142,128,0.589676229028437
229,2548,69.16000000000003,218,256,0.5896172614055342
230,1964,54.61999999999997,178,128,0.5895582996793937
231,872,28.26000000000002,104,64,0.5894993438494257
232,1384,42.199999999999996,146,128,0.5894403939150408
233,748,26.180000000000007,100,64,0.5893814498756492
234,444,15.069999999999997,63,64,0.5893225117306616
235,992,29.360000000000014,104,128,0.5892635794794886
236,1140,34.830000000000005,123,128,0.5892046531215407
237,736,25.230000000000025,97,64,0.5891457326562285
238,288,11.619999999999997,54,32,0.5890868180829629
239,476,16.309999999999995,65,64,0.5890279094011547
240,460,16.799999999999997,70,32,0.5889690066102146
241,484,17.45,71,64,0.5889101097095536
242,1312,39.26999999999999,135,128,0.5888512186985827
243,252,10.739999999999998,52,16,0.5887923335767129
244,1700,48.400000000000006,160,128,0.5887334543433552
245,1444,43.739999999999995,150,128,0.5886745809979209
246,848,27.810000000000013,103,64,0.5886157135398211
247,2096,54.769999999999975,171,256,0.5885568519684672
248,1700,50.49999999999998,170,128,0.5884979962832704
249,1124,33.62000000000001,118,128,0.588439146483642
250,2716,70.94000000000001,218,256,0.5883803025689937
251,2848,75.11000000000006,233,256,0.5883214645387368
252,2016,52.70999999999998,165,256,0.5882626323922829
253,1264,36.18,124,128,0.5882038061290437
254,536,18.3,74,64,0.5881449857484308
255,416,14.259999999999993,60,64,0.588086171249856
256,608,21.210000000000004,83,64,0.588027362632731
257,1256,37.86999999999999,131,128,0.5879685598964678
258,912,30.560000000000002,114,64,0.5879097630404782
259,1240,36.88000000000001,128,128,0.5878509720641741
260,1436,43.249999999999986,149,128,0.5877921869669678
261,592,20.840000000000007,82,64,0.5877334077482711
262,1464,44.36,152,128,0.5876746344074962
263,2312,61.13999999999998,192,256,0.5876158669440555
264,900,29.280000000000012,108,64,0.5875571053573612
265,496,17.04,68,64,0.5874983496468255
266,784,26.120000000000008,98,64,0.5874395998118608
267,1052,32.27000000000002,115,128,0.5873808558518796
268,1516,44.669999999999995,151,128,0.5873221177662944
269,628,22.150000000000016,87,64,0.5872633855545177
270,1160,35.87,127,128,0.5872046592159623
271,1820,51.909999999999975,171,128,0.5871459387500407
272,1076,33.34000000000001,118,128,0.5870872241561658
273,1028,31.39000000000001,111,128,0.5870285154337501
274,576,19.640000000000004,78,64,0.5869698125822067
275,624,21.900000000000002,86,64,0.5869111156009484
276,1016,30.650000000000016,109,128,0.5868524244893883
277,1124,34.03000000000001,119,128,0.5867937392469394
278,1288,38.719999999999985,134,128,0.5867350598730148
279,584,20.35000000000001,81,64,0.5866763863670275
280,1236,38.93,137,128,0.5866177187283907
281,456,16.119999999999997,66,64,0.5865590569565179
282,1260,38.02,132,128,0.5865004010508222
283,2628,71.01000000000005,223,256,0.5864417510107172
284,712,24.14000000000002,92,64,0.5863831068356161
285,1632,48.989999999999974,167,128,0.5863244685249326
286,664,23.460000000000004,92,64,0.5862658360780801
287,1144,35.07,123,128,0.5862072094944724
288,1136,35.63000000000001,127,128,0.5861485887735229
289,1848,53.23999999999996,176,128,0.5860899739146456
290,1088,33.88000000000001,120,128,0.5860313649172542
291,1460,42.650000000000006,145,128,0.5859727617807624
292,1264,38.999999999999986,136,128,0.5859141645045843
293,1536,45.299999999999976,154,128,0.5858555730881339
294,1028,33.290000000000006,121,64,0.5857969875308251
295,1192,35.24,122,128,0.585738407832072
296,692,23.740000000000013,92,64,0.5856798339912888
297,860,27.31000000000001,101,64,0.5856212660078897
298,1576,48.21999999999998,166,128,0.5855627038812888
299,2596,71.11000000000001,225,256,0.5855041476109007
300,976,32.66000000000002,120,64,0.5854455971961396
301,1328,40.059999999999995,138,128,0.58538705263642
302,1384,42.309999999999995,147,128,0.5853285139311564
303,1332,40.309999999999995,139,128,0.5852699810797632
304,1264,38.99999999999999,136,128,0.5852114540816553
305,1856,53.10999999999997,175,128,0.5851529329362471
306,1052,33.53000000000002,121,64,0.5850944176429536
307,1180,36.48000000000001,128,128,0.5850359082011892
308,732,25.190000000000012,97,64,0.5849774046103691
309,1328,40.06000000000001,138,128,0.584918906869908
310,1380,41.849999999999994,145,128,0.584860414979221
311,1488,43.23999999999999,146,128,0.5848019289377231
312,928,30.18000000000001,110,64,0.5847434487448293
313,276,11.489999999999995,53,32,0.5846849743999548
314,1308,39.23999999999998,136,128,0.5846265059025149
315,1376,40.97000000000001,141,128,0.5845680432519246
316,1032,31.230000000000018,111,128,0.5845095864475994
317,1436,43.239999999999995,148,128,0.5844511354889547
318,1324,39.6,136,128,0.5843926903754058
319,912,27.50000000000003,98,128,0.5843342511063683
320,820,27.530000000000005,103,64,0.5842758176812577
321,764,25.080000000000013,94,64,0.5842173900994896
322,1552,47.13999999999998,162,128,0.5841589683604796
323,2748,72.63000000000004,225,256,0.5841005524636436
324,728,25.040000000000013,96,64,0.5840421424083972
325,1964,55.24999999999998,181,128,0.5839837381941564
326,1452,43.399999999999984,148,128,0.583925339820337
327,720,25.270000000000003,97,64,0.583866947286355
328,1468,45.03999999999999,156,128,0.5838085605916264
329,1544,46.749999999999986,161,128,0.5837501797355673
330,676,22.730000000000008,87,64,0.5836918047175937
331,1416,42.839999999999996,148,128,0.583633435537122
332,564,18.88,74,64,0.5835750721935683
333,316,11.889999999999995,53,32,0.5835167146863489
334,696,23.980000000000008,92,64,0.5834583630148803
335,804,26.330000000000016,99,64,0.5834000171785788
336,728,25.350000000000005,97,64,0.5833416771768609
337,632,22.190000000000005,87,64,0.5832833430091432
338,612,21.36,84,64,0.5832250146748423
339,744,26.14000000000002,100,64,0.5831666921733749
340,840,27.950000000000017,105,64,0.5831083755041576
341,644,23.040000000000006,90,64,0.5830500646666072
342,1184,35.06,122,128,0.5829917596601406
343,1192,36.719999999999985,130,128,0.5829334604841746
344,568,19.980000000000004,80,64,0.5828751671381261
345,1408,42.12999999999999,145,128,0.5828168796214124
346,1508,45.42999999999999,155,128,0.5827585979334502
347,1312,39.169999999999995,135,128,0.5827003220736569
348,908,29.680000000000017,110,64,0.5826420520414495
349,832,28.600000000000016,108,64,0.5825837878362453
350,784,25.71000000000001,97,64,0.5825255294574617
351,832,28.910000000000014,109,64,0.5824672769045159
352,1248,38.220000000000006,134,128,0.5824090301768255
353,588,20.390000000000004,81,64,0.5823507892738079
354,1336,40.15,139,128,0.5822925541948806
355,264,11.159999999999998,52,32,0.5822343249394611
356,2380,64.23999999999998,204,256,0.5821761015069672
357,2272,60.629999999999974,191,256,0.5821178838968165
358,1036,32.300000000000026,114,128,0.5820596721084268
359,644,22.410000000000025,87,64,0.582001466141216
360,1216,35.99999999999999,124,128,0.5819432659946019
361,252,9.899999999999999,48,32,0.5818850716680024
362,1468,44.60999999999998,153,128,0.5818268831608356
363,360,14.439999999999992,64,32,0.5817687004725196
364,1084,33.63000000000001,119,128,0.5817105236024723
365,900,29.910000000000018,111,64,0.581652352550112
366,1216,36.11000000000001,125,128,0.581594187314857
367,1428,42.949999999999996,147,128,0.5815360278961256
368,564,19.10000000000001,76,64,0.581477874293336
369,952,28.540000000000017,102,128,0.5814197265059067
370,464,16.42,68,64,0.581361584533256
371,764,25.080000000000013,94,64,0.5813034483748027
372,604,20.76,82,64,0.5812453180299653
373,1344,40.23,139,128,0.5811871934981623
374,672,23.74000000000001,92,64,0.5811290747788125
375,932,27.920000000000012,100,128,0.5810709618713346
376,1228,37.17,129,128,0.5810128547751474
377,1624,48.06999999999999,163,128,0.5809547534896699
378,1188,36.77000000000001,129,128,0.5808966580143209
379,820,26.900000000000013,100,64,0.5808385683485194
380,720,24.440000000000012,94,64,0.5807804844916846
381,1160,33.56,116,128,0.5807224064432355
382,640,22.17,87,64,0.5806643342025911
383,1044,32.290000000000006,115,128,0.5806062677691709
384,360,14.009999999999998,61,32,0.580548207142394
385,568,19.770000000000003,79,64,0.5804901523216798
386,1556,44.96999999999997,151,128,0.5804321033064476
387,1148,35.12000000000001,124,128,0.5803740600961169
388,1084,32.28000000000002,114,128,0.5803160226901073
389,596,20.26,80,64,0.5802579910878383
390,1016,30.85000000000002,109,128,0.5801999652887295
391,672,23.120000000000005,90,64,0.5801419452922006
392,684,24.070000000000014,93,64,0.5800839310976714
393,1480,43.47999999999999,148,128,0.5800259227045617
394,648,22.460000000000008,88,64,0.5799679201122913
395,1124,34.03000000000001,119,128,0.57990992332028
396,356,13.659999999999998,60,32,0.579851932327948
397,2512,67.86,214,256,0.5797939471347152
398,672,22.59000000000001,87,64,0.5797359677400018
399,1180,36.27,127,128,0.5796779941432278
400,856,27.37000000000001,101,64,0.5796200263438135
401,3136,83.44000000000017,258,256,0.5795620643411791
402,536,19.240000000000002,78,64,0.579504108134745
403,1580,46.36,156,128,0.5794461577239315
404,752,26.430000000000017,101,64,0.5793882131081591
405,1204,35.88,124,128,0.5793302742868484
406,1348,41.11000000000001,143,128,0.5792723412594197
407,616,21.710000000000004,85,64,0.5792144140252938
408,1224,36.28999999999999,125,128,0.5791564925838913
409,684,22.930000000000003,89,64,0.579098576934633
410,2748,74.53000000000004,235,256,0.5790406670769395
411,1020,30.69000000000002,109,128,0.5789827630102318
412,1000,30.27000000000002,107,128,0.5789248647339308
413,900,29.17000000000002,107,64,0.5788669722474574
414,772,26.010000000000012,99,64,0.5788090855502327
415,640,22.790000000000006,89,64,0.5787512046416777
416,2188,59.259999999999984,188,256,0.5786933295212136
417,1136,34.68000000000001,122,128,0.5786354601882614
418,1192,35.14000000000002,122,128,0.5785775966422426
419,1308,38.81999999999999,134,128,0.5785197388825783
420,1764,50.409999999999975,167,128,0.57846188690869
421,1292,39.080000000000005,136,128,0.5784040407199992
422,956,29.41000000000001,105,128,0.5783462003159272
423,784,27.380000000000006,104,64,0.5782883656958956
424,1324,39.709999999999994,137,128,0.578230536859326
425,756,25.84000000000001,98,64,0.5781727138056401
426,780,24.62000000000001,92,64,0.5781148965342595
427,3184,85.39000000000019,265,256,0.5780570850446061
428,1344,40.86,142,128,0.5779992793361016
429,2024,53.21999999999995,168,256,0.577941479408168
430,784,27.38000000000002,104,64,0.5778836852602272
431,780,27.340000000000014,104,64,0.5778258968917012
432,924,28.900000000000013,106,64,0.577768114302012
433,1452,43.82999999999999,151,128,0.5777103374905819
434,800,26.820000000000014,102,64,0.5776525664568328
435,716,24.82000000000001,96,64,0.5775948012001871
436,2556,69.25000000000001,219,256,0.5775370417200671
437,1244,37.23000000000001,129,128,0.5774792880158951
438,840,27.419999999999995,102,64,0.5774215400870936
439,2232,60.01999999999997,190,256,0.5773637979330849
440,920,30.22000000000001,112,64,0.5773060615532916
441,1332,40.31000000000001,139,128,0.5772483309471362
442,1188,36.98000000000001,130,128,0.5771906061140415
443,320,12.979999999999997,58,32,0.5771328870534301
444,672,22.690000000000012,87,64,0.5770751737647248
445,1436,43.779999999999994,152,128,0.5770174662473484
446,840,27.110000000000003,101,64,0.5769597645007236
447,568,20.380000000000006,80,64,0.5769020685242735
448,1092,35.51000000000001,129,64,0.5768443783174211
449,604,21.590000000000007,85,64,0.5767866938795894
450,636,21.49000000000001,83,64,0.5767290152102014
451,1132,33.70000000000002,118,128,0.5766713423086803
452,1064,32.800000000000004,116,128,0.5766136751744495
453,500,18.249999999999996,75,32,0.5765560138069321
454,2212,59.919999999999966,190,256,0.5764983582055514
455,1396,42.749999999999986,149,128,0.5764407083697308
456,656,22.950000000000017,89,64,0.5763830642988939
457,620,21.860000000000007,86,64,0.576325425992464
458,632,22.500000000000007,88,64,0.5762677934498647
459,1328,40.06000000000002,138,128,0.5762101666705197
460,796,27.500000000000007,104,64,0.5761525456538527
461,1352,40.509999999999984,139,128,0.5760949303992873
462,1148,34.49,121,128,0.5760373209062474
463,1344,40.84999999999999,141,128,0.5759797171741567
464,1636,47.54999999999997,159,128,0.5759221192024393
465,1396,41.59,143,128,0.575864526990519
466,1216,37.06000000000001,130,128,0.57580694053782
467,336,13.779999999999994,62,32,0.5757493598437662
468,360,14.009999999999996,61,32,0.5756917849077818
469,1208,37.169999999999995,129,128,0.5756342157292911
470,980,32.28000000000002,118,64,0.5755766523077182
471,2976,78.48000000000008,242,256,0.5755190946424874
472,1364,40.849999999999994,141,128,0.5754615427330232
473,1568,47.61999999999999,164,128,0.5754039965787499
474,632,22.500000000000014,88,64,0.575346456179092
475,1112,33.08000000000002,116,128,0.5752889215334741
476,948,28.910000000000007,103,128,0.5752313926413207
477,632,22.089999999999996,87,64,0.5751738695020566
478,1188,34.88000000000001,120,128,0.5751163521151065
479,836,27.07,101,64,0.575058840479895
480,1124,33.52,118,128,0.575001334595847
481,540,18.639999999999993,74,64,0.5749438344623874
482,1116,33.95000000000002,119,128,0.5748863400789411
483,1460,43.89999999999997,150,128,0.5748288514449332
484,1304,38.47,133,128,0.5747713685597887
485,320,12.359999999999996,56,32,0.5747138914229327
486,1020,31.100000000000012,110,128,0.5746564200337905
487,628,21.62,84,64,0.5745989543917871
488,620,21.75000000000001,85,64,0.574541494496348
489,1392,41.120000000000005,140,128,0.5744840403468984
490,460,16.369999999999997,67,64,0.5744265919428637
491,2616,67.01999999999998,206,256,0.5743691492836694
492,576,20.050000000000008,79,64,0.5743117123687411
493,904,29.530000000000015,109,64,0.5742542811975042
494,732,25.390000000000008,97,64,0.5741968557693845
495,564,19.2,76,64,0.5741394360838076
496,2660,69.76000000000003,216,256,0.5740820221401992
497,1488,43.34999999999999,147,128,0.5740246139379852
498,1184,36.730000000000004,129,128,0.5739672114765915
499,1188,36.779999999999994,130,128,0.5739098147554438
500,1520,45.13999999999998,154,128,0.5738524237739683
501,1948,55.28999999999998,181,128,0.5737950385315909
502,392,14.759999999999998,64,32,0.5737376590277377
503,1436,43.24999999999997,149,128,0.5736802852618349
504,792,26.63000000000002,101,64,0.5736229172333087
505,720,24.33000000000001,93,64,0.5735655549415853
506,1404,41.879999999999995,144,128,0.5735081983860912
507,1040,31.310000000000024,111,128,0.5734508475662526
508,624,21.59000000000001,85,64,0.573393502481496
509,760,24.83000000000002,93,64,0.5733361631312479
510,1192,37.03,131,128,0.5732788295149348
511,532,17.930000000000003,71,64,0.5732215016319833
512,724,24.890000000000008,95,64,0.5731641794818201
513,1124,34.04,120,128,0.5731068630638719
514,820,28.16000000000001,106,64,0.5730495523775655
515,1516,45.61999999999999,156,128,0.5729922474223278
516,1852,52.33999999999999,172,128,0.5729349481975856
517,2076,55.41999999999999,176,256,0.5728776547027659
518,2204,57.73999999999996,180,256,0.5728203669372955
519,748,24.920000000000005,94,64,0.5727630849006018
520,664,22.72000000000001,88,64,0.5727058085921117
521,1032,31.850000000000016,113,128,0.5726485380112525
522,1488,45.43999999999999,156,128,0.5725912731574514
523,1420,41.93999999999998,144,128,0.5725340140301357
524,904,27.220000000000017,98,128,0.5724767606287327
525,1008,30.360000000000035,108,128,0.5724195129526698
526,1348,40.369999999999976,139,128,0.5723622710013745
527,1020,31.100000000000023,110,128,0.5723050347742744
528,2028,57.56999999999998,189,128,0.572247804270797
529,1312,39.06000000000001,134,128,0.57219057949037
530,504,18.799999999999997,76,32,0.572133360432421
531,708,22.960000000000008,88,64,0.5720761470963778
532,380,14.429999999999996,63,32,0.5720189394816682
533,776,25.62000000000001,96,64,0.57196173758772
534,2116,55.70999999999996,175,256,0.5719045414139612
535,672,22.490000000000006,87,64,0.5718473509598198
536,596,20.990000000000006,83,64,0.5717901662247238
537,1108,33.030000000000015,115,128,0.5717329872081013
538,1348,41.009999999999984,143,128,0.5716758139093805
539,852,27.020000000000003,100,64,0.5716186463279895
540,1308,38.81999999999999,134,128,0.5715614844633568
541,1316,39.100000000000016,134,128,0.5715043283149104
542,384,14.879999999999999,64,32,0.5714471778820789
543,1036,31.580000000000027,112,128,0.5713900331642907
544,1076,31.980000000000025,112,128,0.5713328941609743
545,1644,48.68999999999996,165,128,0.5712757608715582
546,1268,37.36999999999999,129,128,0.5712186332954711
547,2068,54.06999999999997,169,256,0.5711615114321416
548,2428,64.49999999999996,202,256,0.5711043952809983
549,1392,41.339999999999996,142,128,0.5710472848414703
550,644,21.78,84,64,0.5709901801129861
551,664,24.080000000000002,94,64,0.5709330810949748
552,680,23.830000000000013,93,64,0.5708759877868652
553,1308,38.17999999999999,130,128,0.5708189001880866
554,1320,39.36,136,128,0.5707618182980677
555,1364,39.910000000000004,137,128,0.5707047421162379
556,1204,36.08999999999999,125,128,0.5706476716420262
557,588,20.800000000000015,82,64,0.5705906068748621
558,584,20.139999999999997,80,64,0.5705335478141746
559,588,20.490000000000002,81,64,0.5704764944593932
560,752,25.07000000000002,95,64,0.5704194468099473
