episode,score,reward,moves,max_tile,epsilon
298,680,6.800000000000003,95,64,0.5855627038812888
299,428,4.280000000000001,68,32,0.5855041476109007
300,2580,25.799999999999955,216,256,0.5854455971961396
301,600,6.000000000000002,81,64,0.58538705263642
302,1048,10.479999999999995,113,128,0.5853285139311564
303,1628,16.27999999999998,164,128,0.5852699810797632
304,1260,12.59999999999999,133,128,0.5852114540816553
305,996,9.959999999999994,108,128,0.5851529329362471
306,744,7.440000000000004,99,64,0.5850944176429536
307,188,1.8800000000000006,44,16,0.5850359082011892
308,1064,10.639999999999995,116,128,0.5849774046103691
309,1560,15.599999999999982,163,128,0.584918906869908
310,292,2.9200000000000004,53,32,0.584860414979221
311,320,3.2000000000000015,59,32,0.5848019289377231
312,220,2.2,44,32,0.5847434487448293
313,1164,11.639999999999993,126,128,0.5846849743999548
314,708,7.080000000000003,94,64,0.5846265059025149
315,1064,10.639999999999997,116,128,0.5845680432519246
316,440,4.400000000000001,63,64,0.5845095864475994
317,1468,14.679999999999989,152,128,0.5844511354889547
318,956,9.559999999999997,113,64,0.5843926903754058
319,688,6.8800000000000034,91,64,0.5843342511063683
320,1416,14.159999999999982,144,128,0.5842758176812577
321,1324,13.239999999999986,137,128,0.5842173900994896
322,1088,10.879999999999992,114,128,0.5841589683604796
323,776,7.760000000000003,97,64,0.5841005524636436
324,1292,12.919999999999991,130,128,0.5840421424083972
325,1372,13.719999999999986,140,128,0.5839837381941564
326,1100,10.999999999999991,121,128,0.583925339820337
327,612,6.120000000000003,83,64,0.583866947286355
328,1540,15.39999999999999,155,128,0.5838085605916264
329,1408,14.079999999999986,146,128,0.5837501797355673
330,1376,13.759999999999991,145,128,0.5836918047175937
331,1304,13.039999999999996,136,128,0.583633435537122
332,1044,10.44,110,128,0.5835750721935683
333,2228,22.27999999999997,191,256,0.5835167146863489
334,1428,14.279999999999989,151,128,0.5834583630148803
335,740,7.400000000000003,89,64,0.5834000171785788
336,760,7.600000000000003,88,64,0.5833416771768609
337,1144,11.439999999999992,120,128,0.5832833430091432
338,512,5.120000000000002,75,64,0.5832250146748423
339,1336,13.359999999999992,139,128,0.5831666921733749
340,988,9.879999999999995,103,128,0.5831083755041576
341,1408,14.079999999999991,146,128,0.5830500646666072
342,1260,12.599999999999996,126,128,0.5829917596601406
343,732,7.320000000000004,96,64,0.5829334604841746
344,628,6.280000000000002,87,64,0.5828751671381261
345,1164,11.639999999999992,125,128,0.5828168796214124
346,1428,14.279999999999989,146,128,0.5827585979334502
347,580,5.8000000000000025,85,64,0.5827003220736569
348,2464,24.63999999999995,213,256,0.5826420520414495
349,884,8.839999999999996,95,128,0.5825837878362453
350,856,8.560000000000002,104,64,0.5825255294574617
351,1304,13.039999999999988,133,128,0.5824672769045159
352,1388,13.879999999999992,141,128,0.5824090301768255
353,1320,13.199999999999998,135,128,0.5823507892738079
354,1644,16.43999999999998,168,128,0.5822925541948806
355,616,6.160000000000003,84,64,0.5822343249394611
356,1260,12.59999999999999,132,128,0.5821761015069672
357,980,9.8,102,128,0.5821178838968165
358,1220,12.199999999999994,122,128,0.5820596721084268
359,724,7.240000000000004,95,64,0.582001466141216
360,836,8.360000000000003,100,64,0.5819432659946019
361,532,5.320000000000002,82,32,0.5818850716680024
362,744,7.440000000000004,94,64,0.5818268831608356
363,560,5.600000000000001,76,64,0.5817687004725196
364,1020,10.2,114,64,0.5817105236024723
365,584,5.840000000000002,81,64,0.581652352550112
366,2452,24.51999999999996,210,256,0.581594187314857
367,968,9.679999999999996,119,64,0.5815360278961256
368,1220,12.199999999999994,133,128,0.581477874293336
369,1800,17.99999999999997,180,128,0.5814197265059067
370,580,5.8000000000000025,80,64,0.581361584533256
371,976,9.760000000000002,114,64,0.5813034483748027
372,620,6.200000000000003,81,64,0.5812453180299653
373,1988,19.879999999999992,161,256,0.5811871934981623
374,2488,24.87999999999997,204,256,0.5811290747788125
375,1360,13.599999999999993,135,128,0.5810709618713346
376,1096,10.959999999999996,117,128,0.5810128547751474
377,168,1.6800000000000004,39,16,0.5809547534896699
378,984,9.84,105,128,0.5808966580143209
379,800,8.000000000000004,101,64,0.5808385683485194
380,1548,15.479999999999979,153,128,0.5807804844916846
381,648,6.480000000000003,86,64,0.5807224064432355
382,1316,13.159999999999991,138,128,0.5806643342025911
383,1020,10.2,110,128,0.5806062677691709
384,728,7.280000000000004,99,64,0.580548207142394
385,1396,13.959999999999988,143,128,0.5804901523216798
386,768,7.680000000000004,101,64,0.5804321033064476
387,1692,16.91999999999998,168,128,0.5803740600961169
388,1072,10.719999999999995,117,128,0.5803160226901073
389,968,9.679999999999994,119,64,0.5802579910878383
390,1984,19.839999999999986,163,256,0.5801999652887295
391,1364,13.63999999999999,139,128,0.5801419452922006
392,1316,13.159999999999997,132,128,0.5800839310976714
393,1536,15.359999999999987,158,128,0.5800259227045617
394,480,4.800000000000002,77,32,0.5799679201122913
395,2212,22.11999999999999,181,256,0.57990992332028
396,928,9.279999999999996,114,64,0.579851932327948
397,528,5.280000000000001,71,64,0.5797939471347152
398,1260,12.599999999999993,132,128,0.5797359677400018
399,1076,10.76,112,128,0.5796779941432278
400,2920,29.199999999999935,246,256,0.5796200263438135
401,320,3.2000000000000006,58,32,0.5795620643411791
402,620,6.200000000000003,84,64,0.579504108134745
403,1132,11.319999999999993,121,128,0.5794461577239315
404,2168,21.679999999999986,175,256,0.5793882131081591
405,1284,12.839999999999987,131,128,0.5793302742868484
406,688,6.880000000000003,91,64,0.5792723412594197
407,1000,9.999999999999995,105,128,0.5792144140252938
408,448,4.480000000000001,73,32,0.5791564925838913
409,572,5.720000000000002,82,64,0.579098576934633
410,716,7.160000000000004,94,64,0.5790406670769395
411,1384,13.839999999999984,140,128,0.5789827630102318
412,1440,14.399999999999988,149,128,0.5789248647339308
413,608,6.080000000000002,82,64,0.5788669722474574
414,724,7.240000000000004,98,64,0.5788090855502327
415,876,8.759999999999998,105,64,0.5787512046416777
416,1468,14.679999999999984,156,128,0.5786933295212136
417,1040,10.39999999999999,113,128,0.5786354601882614
418,1396,13.959999999999987,145,128,0.5785775966422426
419,1392,13.919999999999991,143,128,0.5785197388825783
420,1244,12.439999999999992,129,128,0.57846188690869
421,1072,10.719999999999994,117,128,0.5784040407199992
422,1312,13.119999999999987,135,128,0.5783462003159272
423,708,7.080000000000004,91,64,0.5782883656958956
424,1964,19.639999999999976,183,128,0.578230536859326
425,1152,11.519999999999996,123,128,0.5781727138056401
426,1432,14.319999999999991,149,128,0.5781148965342595
427,192,1.9200000000000002,45,16,0.5780570850446061
428,1400,13.999999999999991,146,128,0.5779992793361016
429,1016,10.159999999999998,108,128,0.577941479408168
430,1832,18.319999999999972,171,128,0.5778836852602272
431,764,7.640000000000004,103,64,0.5778258968917012
432,880,8.8,107,64,0.577768114302012
433,776,7.760000000000003,103,64,0.5777103374905819
434,916,9.159999999999998,111,64,0.5776525664568328
435,1604,16.04,158,128,0.5775948012001871
436,624,6.240000000000003,85,64,0.5775370417200671
437,1704,17.039999999999978,163,128,0.5774792880158951
438,1328,13.279999999999992,135,128,0.5774215400870936
439,1308,13.079999999999991,133,128,0.5773637979330849
440,1368,13.679999999999989,137,128,0.5773060615532916
441,664,6.640000000000003,92,64,0.5772483309471362
442,640,6.400000000000003,84,64,0.5771906061140415
443,656,6.560000000000003,90,64,0.5771328870534301
444,1288,12.879999999999992,133,128,0.5770751737647248
445,1520,15.199999999999992,153,128,0.5770174662473484
446,588,5.880000000000003,81,64,0.5769597645007236
447,1520,15.19999999999998,160,128,0.5769020685242735
448,1196,11.959999999999994,122,128,0.5768443783174211
449,812,8.120000000000003,105,64,0.5767866938795894
450,1288,12.879999999999987,144,64,0.5767290152102014
451,320,3.200000000000001,57,32,0.5766713423086803
452,668,6.680000000000002,90,64,0.5766136751744495
453,1332,13.319999999999993,142,128,0.5765560138069321
454,1448,14.479999999999992,150,128,0.5764983582055514
455,604,6.040000000000003,81,64,0.5764407083697308
456,1560,15.599999999999978,154,128,0.5763830642988939
457,948,9.479999999999997,103,128,0.576325425992464
458,1268,12.679999999999994,131,128,0.5762677934498647
459,692,6.9200000000000035,98,64,0.5762101666705197
460,1128,11.279999999999994,121,128,0.5761525456538527
461,744,7.440000000000003,97,64,0.5760949303992873
462,672,6.720000000000002,90,64,0.5760373209062474
463,676,6.7600000000000025,91,64,0.5759797171741567
464,1184,11.839999999999993,130,128,0.5759221192024393
465,356,3.5600000000000014,63,32,0.575864526990519
466,2024,20.239999999999974,184,128,0.57580694053782
467,1252,12.51999999999999,131,128,0.5757493598437662
468,976,9.759999999999998,103,128,0.5756917849077818
469,416,4.160000000000001,66,32,0.5756342157292911
470,832,8.320000000000002,99,64,0.5755766523077182
471,560,5.600000000000002,76,64,0.5755190946424874
472,1292,12.919999999999998,133,128,0.5754615427330232
473,352,3.5200000000000005,62,32,0.5754039965787499
474,1384,13.83999999999999,144,128,0.575346456179092
475,636,6.360000000000003,85,64,0.5752889215334741
476,980,9.799999999999995,118,64,0.5752313926413207
477,1408,14.07999999999999,150,128,0.5751738695020566
478,1260,12.59999999999999,133,128,0.5751163521151065
479,2276,22.759999999999962,210,128,0.575058840479895
480,980,9.799999999999995,116,64,0.575001334595847
481,748,7.480000000000003,99,64,0.5749438344623874
482,492,4.920000000000002,79,32,0.5748863400789411
483,556,5.560000000000001,75,64,0.5748288514449332
484,980,9.799999999999995,117,64,0.5747713685597887
485,876,8.76,114,64,0.5747138914229327
486,372,3.720000000000001,62,32,0.5746564200337905
487,640,6.400000000000002,86,64,0.5745989543917871
488,1428,14.279999999999985,151,128,0.574541494496348
489,2428,24.27999999999996,205,256,0.5744840403468984
490,652,6.520000000000003,88,64,0.5744265919428637
491,1160,11.600000000000001,125,128,0.5743691492836694
492,1368,13.679999999999986,144,128,0.5743117123687411
493,1532,15.319999999999986,160,128,0.5742542811975042
494,1292,12.919999999999993,133,128,0.5741968557693845
495,900,9.0,114,64,0.5741394360838076
496,592,5.920000000000003,83,64,0.5740820221401992
497,812,8.120000000000003,105,64,0.5740246139379852
498,640,6.400000000000003,89,64,0.5739672114765915
499,3196,31.959999999999923,270,256,0.5739098147554438
500,568,5.680000000000002,78,64,0.5738524237739683
501,1272,12.719999999999994,128,128,0.5737950385315909
502,564,5.640000000000001,79,64,0.5737376590277377
503,1240,12.399999999999995,129,128,0.5736802852618349
504,2888,28.879999999999942,239,256,0.5736229172333087
505,1428,14.279999999999983,146,128,0.5735655549415853
506,672,6.7200000000000015,87,64,0.5735081983860912
507,2092,20.91999999999997,178,256,0.5734508475662526
508,392,3.9200000000000013,64,32,0.573393502481496
509,560,5.600000000000002,75,64,0.5733361631312479
510,1152,11.51999999999999,125,128,0.5732788295149348
511,1672,16.719999999999985,156,128,0.5732215016319833
512,636,6.360000000000003,88,64,0.5731641794818201
513,1296,12.959999999999987,134,128,0.5731068630638719
514,2456,24.55999999999995,212,256,0.5730495523775655
515,664,6.640000000000002,90,64,0.5729922474223278
516,840,8.400000000000002,110,64,0.5729349481975856
517,708,7.080000000000004,92,64,0.5728776547027659
518,1048,10.479999999999995,112,128,0.5728203669372955
519,1296,12.959999999999992,134,128,0.5727630849006018
520,496,4.960000000000002,71,64,0.5727058085921117
521,644,6.440000000000003,90,64,0.5726485380112525
522,1448,14.479999999999988,151,128,0.5725912731574514
523,580,5.8000000000000025,79,64,0.5725340140301357
524,796,7.9600000000000035,106,64,0.5724767606287327
525,1536,15.359999999999989,153,128,0.5724195129526698
526,1412,14.119999999999989,146,128,0.5723622710013745
527,960,9.599999999999998,115,64,0.5723050347742744
528,1308,13.079999999999986,143,128,0.572247804270797
529,740,7.400000000000003,92,64,0.57219057949037
530,620,6.200000000000002,85,64,0.572133360432421
531,552,5.520000000000002,77,64,0.5720761470963778
532,544,5.440000000000002,81,64,0.5720189394816682
533,1320,13.199999999999994,136,128,0.57196173758772
534,1012,10.12,108,128,0.5719045414139612
535,432,4.320000000000001,72,32,0.5718473509598198
536,1400,13.999999999999991,144,128,0.5717901662247238
537,1128,11.279999999999992,123,128,0.5717329872081013
538,984,9.839999999999996,105,128,0.5716758139093805
539,712,7.120000000000003,95,64,0.5716186463279895
540,1136,11.359999999999998,120,128,0.5715614844633568
541,724,7.240000000000004,95,64,0.5715043283149104
542,660,6.600000000000002,87,64,0.5714471778820789
543,924,9.239999999999998,114,64,0.5713900331642907
544,336,3.3600000000000017,62,32,0.5713328941609743
545,2120,21.199999999999967,177,256,0.5712757608715582
546,572,5.720000000000002,81,64,0.5712186332954711
547,1564,15.639999999999983,163,128,0.5711615114321416
548,712,7.120000000000003,96,64,0.5711043952809983
549,512,5.120000000000002,75,64,0.5710472848414703
550,1420,14.199999999999989,143,128,0.5709901801129861
551,684,6.840000000000003,94,64,0.5709330810949748
