episode,score,reward,moves,max_tile,epsilon
65,1052,10.519999999999998,114,128,0.42235953745870464
66,648,6.480000000000003,91,64,0.4223173015049588
67,1124,11.239999999999988,133,64,0.4222750697748083
68,592,5.920000000000003,82,64,0.4222328422678308
69,1456,14.559999999999981,153,128,0.42219061898360405
70,424,4.240000000000002,68,32,0.4221483999217057
71,1020,10.200000000000001,108,128,0.42210618508171355
72,1324,13.23999999999999,137,128,0.42206397446320537
73,580,5.8000000000000025,79,64,0.42202176806575903
74,1184,11.839999999999998,126,128,0.42197956588895247
75,760,7.600000000000004,101,64,0.4219373679323636
76,732,7.320000000000004,100,64,0.4218951741955704
77,432,4.320000000000001,65,32,0.4218529846781508
78,1432,14.31999999999998,148,128,0.42181079937968297
79,812,8.120000000000003,110,64,0.421768618299745
80,1684,16.83999999999997,172,128,0.42172644143791505
81,1352,13.519999999999984,138,128,0.42168426879377124
82,1472,14.719999999999986,156,128,0.42164210036689187
83,1088,10.879999999999994,114,128,0.4215999361568552
84,772,7.720000000000002,91,64,0.42155777616323953
85,1196,11.959999999999996,122,128,0.42151562038562324
86,612,6.120000000000003,81,64,0.42147346882358466
87,1460,14.599999999999984,152,128,0.4214313214767023
88,1540,15.399999999999986,151,128,0.42138917834455464
89,1292,12.919999999999987,133,128,0.4213470394267202
90,1272,12.719999999999995,128,128,0.42130490472277754
91,1232,12.319999999999991,131,128,0.4212627742323053
92,2160,21.599999999999966,185,256,0.42122064795488207
93,540,5.400000000000002,75,64,0.4211785258900866
94,1060,10.599999999999996,114,128,0.4211364080374976
95,1356,13.559999999999992,136,128,0.4210942943966938
96,572,5.720000000000002,77,64,0.42105218496725416
97,2280,22.799999999999972,189,256,0.4210100797487574
98,1384,13.839999999999996,140,128,0.42096797874078257
99,544,5.440000000000002,75,64,0.4209258819429085
100,744,7.440000000000004,100,64,0.4208837893547142
101,1384,13.839999999999987,140,128,0.4208417009757787
102,744,7.440000000000004,99,64,0.4207996168056811
103,672,6.7200000000000015,87,64,0.4207575368440006
104,956,9.559999999999999,113,64,0.42071546109031616
105,276,2.760000000000001,53,32,0.42067338954420713
106,1540,15.399999999999983,159,128,0.42063132220525273
107,1152,11.519999999999998,125,128,0.42058925907303224
108,1092,10.920000000000002,116,128,0.42054720014712493
109,712,7.120000000000002,85,64,0.4205051454271102
110,1620,16.19999999999999,161,128,0.4204630949125675
111,2340,23.399999999999963,188,256,0.4204210486030763
112,604,6.040000000000002,82,64,0.42037900649821597
113,552,5.520000000000003,83,32,0.42033696859756614
114,1580,15.799999999999988,157,128,0.4202949349007064
115,1260,12.599999999999994,127,128,0.4202529054072163
116,648,6.480000000000002,88,64,0.4202108801166756
117,372,3.7200000000000015,61,32,0.42016885902866397
118,1320,13.19999999999999,136,128,0.4201268421427611
119,852,8.52,109,64,0.4200848294585468
120,1296,12.959999999999996,130,128,0.420042820975601
121,876,8.760000000000002,106,64,0.4200008166935034
122,820,8.200000000000001,109,64,0.4199588166118341
123,2980,29.799999999999955,239,256,0.4199168207301729
124,1408,14.079999999999991,148,128,0.41987482904809986
125,2368,23.679999999999964,201,256,0.41983284156519507
126,948,9.480000000000002,118,64,0.41979085828103857
127,1408,14.079999999999982,149,128,0.4197488791952105
128,2084,20.839999999999975,175,256,0.41970690430729096
129,1312,13.119999999999983,135,128,0.41966493361686025
130,472,4.720000000000002,75,32,0.41962296712349856
131,712,7.120000000000004,96,64,0.41958100482678623
132,1400,13.999999999999988,150,128,0.41953904672630354
133,1072,10.719999999999995,112,128,0.41949709282163095
134,976,9.760000000000002,104,128,0.41945514311234877
135,1092,10.919999999999996,116,128,0.4194131975980375
136,672,6.720000000000002,87,64,0.4193712562782777
137,1212,12.119999999999996,124,128,0.41932931915264987
138,1180,11.799999999999995,119,128,0.41928738622073464
139,468,4.6800000000000015,74,32,0.41924545748211256
140,384,3.8400000000000007,63,32,0.41920353293636436
141,696,6.960000000000003,92,64,0.4191616125830707
142,1088,10.879999999999992,118,128,0.4191196964218124
143,828,8.280000000000001,109,64,0.41907778445217025
144,700,7.000000000000003,94,64,0.41903587667372505
145,1696,16.959999999999976,169,128,0.4189939730860577
146,1032,10.319999999999991,112,128,0.4189520736887491
147,1384,13.839999999999993,148,128,0.41891017848138024
148,636,6.360000000000003,88,64,0.4188682874635321
149,1500,14.999999999999979,153,128,0.41882640063478577
150,1272,12.719999999999994,138,128,0.41878451799472227
151,984,9.840000000000002,105,128,0.4187426395429228
152,1544,15.439999999999996,158,128,0.4187007652789685
153,1168,11.67999999999999,131,64,0.4186588952024406
154,604,6.040000000000003,81,64,0.41861702931292033
155,948,9.48,115,64,0.41857516760998903
156,536,5.360000000000003,79,32,0.41853331009322803
157,1672,16.719999999999985,170,128,0.4184914567622187
158,1476,14.759999999999986,151,128,0.4184496076165425
159,640,6.400000000000003,89,64,0.41840776265578083
160,720,7.200000000000004,95,64,0.41836592187951527
161,656,6.560000000000003,90,64,0.41832408528732734
162,584,5.840000000000002,80,64,0.4182822528787986
163,1264,12.639999999999988,130,128,0.41824042465351075
164,308,3.080000000000001,56,32,0.4181986006110454
165,348,3.4800000000000013,62,32,0.41815678075098434
166,1308,13.079999999999993,133,128,0.41811496507290924
167,740,7.400000000000003,98,64,0.41807315357640196
168,1296,12.959999999999987,135,128,0.4180313462610443
169,1416,14.159999999999988,144,128,0.41798954312641823
170,1656,16.559999999999977,166,128,0.4179477441721056
171,2508,25.079999999999966,215,256,0.41790594939768844
172,3060,30.599999999999923,250,256,0.4178641588027487
173,828,8.280000000000003,98,64,0.4178223723868684
174,1344,13.439999999999989,137,128,0.41778059014962976
175,1400,13.999999999999991,145,128,0.4177388120906148
176,2216,22.159999999999968,187,256,0.41769703820940574
177,1432,14.319999999999984,148,128,0.4176552685055848
178,1184,11.839999999999993,129,128,0.4176135029787343
179,1016,10.159999999999995,123,64,0.4175717416284364
180,1328,13.279999999999985,138,128,0.4175299844542736
181,1184,11.839999999999995,128,128,0.41748823145582814
182,1620,16.19999999999998,163,128,0.4174464826326826
183,1844,18.43999999999997,177,128,0.4174047379844193
184,1332,13.319999999999984,139,128,0.41736299751062084
185,616,6.160000000000003,84,64,0.41732126121086977
186,408,4.080000000000001,67,32,0.4172795290847487
187,1508,15.079999999999988,150,128,0.4172378011318402
188,736,7.360000000000004,97,64,0.41719607735172703
189,1288,12.879999999999997,136,128,0.41715435774399184
190,464,4.6400000000000015,73,32,0.41711264230821743
191,1520,15.199999999999983,152,128,0.4170709310439866
192,1296,12.959999999999992,131,128,0.4170292239508822
193,832,8.320000000000002,108,64,0.41698752102848713
194,284,2.8400000000000007,54,32,0.41694582227638427
195,1280,12.799999999999988,137,128,0.41690412769415663
196,408,4.080000000000001,68,32,0.4168624372813872
197,692,6.920000000000003,91,64,0.4168207510376591
198,1172,11.719999999999992,128,128,0.41677906896255534
199,1048,10.479999999999995,116,128,0.4167373910556591
200,696,6.9600000000000035,92,64,0.4166957173165535
201,360,3.600000000000001,60,32,0.4166540477448219
202,992,9.919999999999996,103,128,0.41661238234004744
203,1240,12.399999999999993,126,128,0.4165707211018134
204,1200,11.999999999999996,123,128,0.41652906402970324
205,1044,10.439999999999996,110,128,0.4164874111233003
206,1648,16.47999999999997,173,128,0.41644576238218795
207,600,6.000000000000002,84,64,0.4164041178059497
208,2320,23.19999999999995,195,256,0.41636247739416915
209,1256,12.559999999999995,132,128,0.41632084114642975
210,692,6.920000000000003,91,64,0.41627920906231514
211,704,7.040000000000002,94,64,0.4162375811414089
212,1176,11.75999999999999,131,128,0.4161959573832948
213,628,6.280000000000003,86,64,0.41615433778755645
214,204,2.0400000000000005,46,16,0.4161127223537777
215,1208,12.07999999999999,129,128,0.4160711110815423
216,672,6.720000000000002,90,64,0.41602950397043414
217,760,7.600000000000004,103,64,0.41598790102003713
218,432,4.320000000000002,68,32,0.4159463022299351
219,1652,16.519999999999982,170,128,0.41590470759971215
220,648,6.480000000000002,88,64,0.4158631171289522
221,1364,13.639999999999988,141,128,0.41582153081723927
222,704,7.040000000000004,94,64,0.4157799486641576
223,496,4.960000000000002,70,64,0.41573837066929115
224,1308,13.079999999999995,136,128,0.4156967968322242
225,1708,17.07999999999998,172,128,0.415655227152541
226,1288,12.87999999999999,132,128,0.41561366162982577
227,1096,10.959999999999997,120,128,0.4155721002636628
228,940,9.399999999999993,116,64,0.41553054305363646
229,1224,12.239999999999995,131,128,0.4154889899993311
230,312,3.1200000000000006,54,32,0.41544744110033116
231,1180,11.79999999999999,128,128,0.4154058963562211
232,1232,12.319999999999991,133,128,0.4153643557665855
233,2364,23.639999999999965,201,256,0.41532281933100884
234,1316,13.159999999999993,134,128,0.41528128704907574
235,2328,23.27999999999996,196,256,0.41523975892037085
236,1604,16.039999999999992,158,128,0.41519823494447883
237,472,4.720000000000001,69,64,0.4151567151209844
238,1476,14.759999999999991,146,128,0.4151151994494723
239,284,2.8400000000000007,55,32,0.4150736879295273
240,548,5.480000000000002,76,64,0.4150321805607344
241,516,5.160000000000002,79,32,0.4149906773426783
242,1332,13.319999999999993,140,128,0.41494917827494404
243,1264,12.639999999999993,127,128,0.41490768335711653
244,588,5.880000000000002,78,64,0.4148661925887808
245,1432,14.319999999999984,147,128,0.414824705969522
246,984,9.839999999999998,119,64,0.41478322349892505
247,644,6.440000000000002,90,64,0.41474174517657514
248,900,8.999999999999995,111,64,0.4147002710020575
249,1216,12.15999999999999,123,128,0.4146588009749573
250,2312,23.119999999999976,193,256,0.41461733509485976
251,1216,12.159999999999993,126,128,0.41457587336135027
252,808,8.080000000000002,101,64,0.4145344157740141
253,1332,13.319999999999988,139,128,0.4144929623324367
254,1776,17.75999999999998,180,128,0.4144515130362035
255,1780,17.799999999999986,166,128,0.41441006788489987
256,784,7.840000000000004,102,64,0.4143686268781114
257,856,8.560000000000002,103,64,0.41432719001542356
258,1132,11.319999999999997,122,128,0.41428575729642203
259,804,8.040000000000003,103,64,0.4142443287206924
260,1272,12.719999999999986,139,128,0.4142029042878203
261,1480,14.799999999999995,148,128,0.41416148399739156
262,1232,12.319999999999995,131,128,0.4141200678489918
263,1404,14.03999999999998,143,128,0.41407865584220693
264,1468,14.679999999999989,155,128,0.4140372479766227
265,1096,10.959999999999997,119,128,0.41399584425182506
266,1120,11.199999999999996,119,128,0.4139544446673999
267,1276,12.75999999999999,128,128,0.41391304922293315
268,900,8.999999999999998,117,64,0.41387165791801084
269,1456,14.559999999999988,153,128,0.41383027075221906
270,1132,11.319999999999993,121,128,0.41378888772514383
271,1352,13.519999999999989,140,128,0.4137475088363713
272,2228,22.279999999999955,207,128,0.4137061340854877
273,1428,14.27999999999999,147,128,0.41366476347207914
274,836,8.360000000000003,101,64,0.4136233969957319
275,1244,12.43999999999999,129,128,0.4135820346560323
276,2108,21.079999999999966,176,256,0.4135406764525667
277,520,5.200000000000001,79,32,0.41349932238492143
278,1648,16.47999999999999,154,128,0.41345797245268295
279,596,5.960000000000003,82,64,0.4134166266554377
280,672,6.720000000000001,93,64,0.41337528499277215
281,716,7.160000000000004,94,64,0.4133339474642729
282,1344,13.439999999999992,140,128,0.41329261406952644
283,652,6.520000000000003,86,64,0.4132512848081195
284,796,7.960000000000003,92,64,0.4132099596796387
285,832,8.32,98,64,0.4131686386836707
286,560,5.600000000000002,86,32,0.41312732181980233
287,732,7.320000000000003,100,64,0.41308600908762033
288,1388,13.879999999999981,147,128,0.41304470048671155
289,1504,15.039999999999992,149,128,0.41300339601666286
290,632,6.320000000000003,88,64,0.4129620956770612
291,1268,12.679999999999994,128,128,0.4129207994674935
292,1144,11.439999999999994,124,128,0.41287950738754675
293,464,4.6400000000000015,66,64,0.412838219436808
294,1144,11.43999999999999,123,128,0.4127969356148643
295,812,8.120000000000003,105,64,0.4127556559213028
296,980,9.799999999999997,120,64,0.4127143803557107
297,284,2.8400000000000007,54,32,0.4126731089176751
298,1044,10.439999999999998,115,128,0.41263184160678335
299,764,7.640000000000002,96,64,0.41259057842262264
300,1884,18.839999999999968,181,128,0.4125493193647804
301,1344,13.439999999999994,137,128,0.41250806443284393
302,592,5.920000000000003,83,64,0.41246681362640064
303,2528,25.279999999999962,214,256,0.412425566945038
304,1604,16.03999999999999,158,128,0.4123843243883435
305,652,6.520000000000003,88,64,0.4123430859559047
306,1028,10.279999999999994,111,128,0.4123018516473091
307,1520,15.199999999999985,157,128,0.41226062146214437
308,1216,12.15999999999999,132,128,0.4122193953999982
309,472,4.7200000000000015,72,32,0.4121781734604582
310,592,5.920000000000002,78,64,0.41213695564311215
311,1036,10.359999999999996,124,64,0.41209574194754783
312,628,6.280000000000003,86,64,0.4120545323733531
313,1152,11.519999999999989,125,128,0.4120133269201158
314,2632,26.319999999999954,224,256,0.41197212558742374
315,1220,12.19999999999999,127,128,0.411930928374865
316,664,6.640000000000002,92,64,0.41188973528202755
317,748,7.480000000000003,94,64,0.4118485463084994
318,2584,25.839999999999936,220,256,0.41180736145386854
319,868,8.68,104,64,0.41176618071772314
320,924,9.239999999999995,112,64,0.41172500409965135
321,1296,12.959999999999999,134,128,0.4116838315992414
322,1436,14.359999999999987,149,128,0.41164266321608145
323,1332,13.319999999999993,137,128,0.41160149894975984
324,1280,12.799999999999986,132,128,0.41156033879986487
325,724,7.240000000000004,98,64,0.41151918276598487
326,1048,10.479999999999995,126,64,0.4114780308477083
327,1224,12.239999999999993,129,128,0.4114368830446235
328,3044,30.439999999999937,246,256,0.41139573935631907
329,1304,13.039999999999994,136,128,0.4113545997823834
330,956,9.559999999999993,104,128,0.4113134643224052
331,1108,11.079999999999998,120,128,0.41127233297597293
332,1524,15.23999999999999,154,128,0.41123120574267535
333,1828,18.279999999999973,186,128,0.4111900826221011
334,996,9.959999999999996,112,128,0.4111489636138389
335,2640,26.39999999999995,224,256,0.4111078487174775
336,752,7.520000000000004,100,64,0.4110667379326058
337,1204,12.039999999999996,124,128,0.41102563125881253
338,1700,16.99999999999998,155,128,0.41098452869568664
339,1944,19.439999999999973,180,128,0.4109434302428171
340,2008,20.079999999999984,165,256,0.4109023358997928
341,1728,17.279999999999973,176,128,0.4108612456662028
342,264,2.6400000000000006,51,32,0.4108201595416362
343,2612,26.11999999999995,217,256,0.41077907752568205
344,1560,15.599999999999978,155,128,0.4107379996179295
345,2440,24.399999999999963,207,256,0.41069692581796774
346,880,8.799999999999999,115,64,0.41065585612538597
347,1960,19.599999999999973,180,128,0.41061479053977346
348,632,6.320000000000002,88,64,0.4105737290607195
349,412,4.120000000000001,66,32,0.41053267168781343
350,1632,16.31999999999999,165,128,0.41049161842064463
351,1460,14.599999999999989,152,128,0.4104505692588026
352,1752,17.51999999999997,178,128,0.4104095242018767
353,608,6.080000000000002,81,64,0.4103684832494565
354,1104,11.039999999999997,118,128,0.41032744640113156
355,464,4.6400000000000015,67,64,0.41028641365649143
356,632,6.320000000000002,85,64,0.4102453850151258
357,1292,12.919999999999993,131,128,0.4102043604766243
358,1232,12.319999999999993,126,128,0.41016334004057664
359,984,9.839999999999991,121,64,0.4101223237065726
360,1320,13.199999999999987,137,128,0.41008131147420196
361,2280,22.799999999999965,199,256,0.4100403033430545
362,648,6.480000000000002,91,64,0.4099992993127202
363,1372,13.719999999999992,140,128,0.40995829938278894
364,1052,10.519999999999998,113,128,0.40991730355285066
365,492,4.920000000000003,74,32,0.4098763118224954
366,488,4.880000000000002,67,64,0.40983532419131313
367,848,8.480000000000002,110,64,0.40979434065889403
368,788,7.8800000000000034,100,64,0.40975336122482814
369,1084,10.84,116,128,0.4097123858887057
370,1360,13.59999999999999,141,128,0.4096714146501168
371,1300,13.0,135,128,0.4096304475086518
372,1484,14.839999999999984,152,128,0.4095894844639009
373,520,5.200000000000002,76,32,0.4095485255154545
374,1008,10.080000000000002,108,128,0.40950757066290294
375,688,6.8800000000000034,90,64,0.40946661990583666
376,1592,15.919999999999991,153,128,0.4094256732438461
377,1452,14.519999999999994,152,128,0.4093847306765217
378,1208,12.079999999999991,124,128,0.40934379220345407
379,1364,13.639999999999986,143,128,0.40930285782423376
380,320,3.2000000000000015,58,32,0.40926192753845136
381,972,9.72,117,64,0.4092210013456975
382,2092,20.919999999999973,174,256,0.40918007924556293
383,1364,13.639999999999986,141,128,0.4091391612376384
384,1372,13.71999999999999,144,128,0.4090982473215146
385,2276,22.75999999999997,188,256,0.40905733749678247
386,840,8.4,111,64,0.4090164317630328
387,712,7.120000000000003,93,64,0.40897553011985655
388,1196,11.959999999999994,125,128,0.4089346325668446
389,812,8.120000000000003,108,64,0.4088937391035879
390,696,6.960000000000003,92,64,0.40885284972967756
391,712,7.120000000000004,94,64,0.4088119644447046
392,600,6.000000000000002,81,64,0.4087710832482601
393,2264,22.63999999999997,185,256,0.40873020613993527
394,784,7.840000000000004,99,64,0.40868933311932126
395,612,6.120000000000002,83,64,0.4086484641860093
396,1344,13.439999999999992,142,128,0.40860759933959073
397,1304,13.039999999999994,139,128,0.40856673857965675
398,688,6.880000000000003,90,64,0.4085258819057988
399,3092,30.919999999999945,254,256,0.4084850293176082
400,1024,10.239999999999997,122,64,0.4084441808146765
401,1384,13.839999999999995,142,128,0.40840333639659504
402,1120,11.199999999999996,122,128,0.4083624960629554
403,692,6.9200000000000035,90,64,0.4083216598133491
404,1248,12.47999999999999,134,128,0.4082808276473678
405,1348,13.479999999999988,144,128,0.40823999956460305
406,1656,16.559999999999988,156,128,0.4081991755646466
407,1276,12.759999999999986,133,128,0.40815835564709013
408,2336,23.35999999999996,195,256,0.40811753981152543
409,1380,13.799999999999985,145,128,0.4080767280575443
410,1296,12.959999999999987,137,128,0.40803592038473857
411,2376,23.759999999999962,203,256,0.4079951167927001
412,2716,27.15999999999996,215,256,0.40795431728102083
413,2640,26.399999999999945,224,256,0.40791352184929275
414,1376,13.759999999999987,141,128,0.4078727304971078
415,608,6.080000000000002,82,64,0.40783194322405814
416,1064,10.639999999999995,128,64,0.40779116002973576
417,688,6.880000000000002,92,64,0.4077503809137328
418,1268,12.679999999999986,138,128,0.4077096058756414
419,1888,18.879999999999978,181,128,0.40766883491505385
420,644,6.440000000000002,84,64,0.4076280680315623
421,1064,10.63999999999999,116,128,0.40758730522475917
422,2280,22.799999999999976,186,256,0.4075465464942367
423,1140,11.399999999999993,121,128,0.4075057918395873
424,1260,12.599999999999993,126,128,0.40746504126040334
425,392,3.920000000000001,64,32,0.4074242947562773
426,928,9.279999999999994,113,64,0.4073835523268017
427,1716,17.15999999999998,174,128,0.407342813971569
428,744,7.440000000000003,99,64,0.40730207969017185
429,1264,12.63999999999999,134,128,0.40726134948220283
430,1188,11.879999999999995,130,128,0.4072206233472546
431,2140,21.39999999999997,181,256,0.4071799012849199
432,528,5.280000000000002,71,64,0.4071391832947914
433,728,7.280000000000004,97,64,0.4070984693764619
434,1500,14.99999999999999,150,128,0.4070577595295242
435,1644,16.43999999999998,168,128,0.4070170537535713
436,1528,15.279999999999992,152,128,0.40697635204819593
437,704,7.040000000000002,92,64,0.4069356544129911
438,1484,14.839999999999982,155,128,0.40689496084754984
439,1468,14.679999999999989,152,128,0.40685427135146507
440,540,5.400000000000002,74,64,0.4068135859243299
441,352,3.520000000000001,59,32,0.4067729045657375
442,976,9.759999999999996,115,64,0.4067322272752809
443,1680,16.79999999999999,170,128,0.40669155405255336
444,1080,10.799999999999994,117,128,0.4066508848971481
445,1096,10.959999999999994,116,128,0.4066102198086584
446,1328,13.279999999999992,138,128,0.40656955878667755
447,1352,13.519999999999994,138,128,0.40652890183079887
448,792,7.920000000000004,102,64,0.4064882489406158
449,1036,10.359999999999998,107,128,0.40644760011572173
450,1204,12.03999999999999,134,128,0.40640695535571014
451,1064,10.639999999999999,121,64,0.4063663146601746
452,752,7.520000000000003,100,64,0.40632567802870856
453,1216,12.159999999999993,129,128,0.4062850454609057
454,1472,14.719999999999988,149,128,0.40624441695635966
455,1416,14.159999999999991,151,128,0.40620379251466404
456,1596,15.959999999999983,167,128,0.4061631721354126
457,692,6.920000000000002,94,64,0.40612255581819906
458,604,6.040000000000003,82,64,0.40608194356261723
459,1584,15.839999999999986,157,128,0.406041335368261
460,2052,20.519999999999975,171,256,0.40600073123472413
461,852,8.519999999999998,100,64,0.4059601311616007
462,1748,17.479999999999972,181,128,0.4059195351484845
463,912,9.120000000000001,109,64,0.40587894319496964
464,1420,14.199999999999987,151,128,0.40583835530065016
465,812,8.120000000000001,100,64,0.4057977714651201
466,1156,11.559999999999995,126,128,0.4057571916879736
467,1052,10.52,114,128,0.4057166159688048
468,1424,14.239999999999988,153,128,0.40567604430720794
469,332,3.3200000000000007,56,32,0.4056354767027772
470,1068,10.679999999999996,120,64,0.40559491315510693
471,976,9.760000000000002,104,128,0.40555435366379144
472,1320,13.199999999999992,136,128,0.4055137982284251
473,708,7.080000000000004,95,64,0.40547324684860225
474,2360,23.59999999999996,200,256,0.4054326995239174
475,908,9.079999999999997,98,128,0.405392156253965
476,324,3.240000000000001,58,32,0.4053516170383396
477,1600,15.99999999999998,167,128,0.4053110818766358
478,1772,17.719999999999978,168,128,0.40527055076844815
479,2476,24.759999999999945,211,256,0.4052300237133713
480,804,8.040000000000003,102,64,0.40518950071099996
481,608,6.080000000000003,86,64,0.40514898176092884
482,1344,13.439999999999985,141,128,0.40510846686275276
483,864,8.64,103,64,0.4050679560160665
484,1652,16.519999999999975,169,128,0.4050274492204649
485,2936,29.359999999999935,243,256,0.40498694647554284
486,696,6.9600000000000035,91,64,0.4049464477808953
487,1544,15.439999999999989,149,128,0.4049059531361172
488,1640,16.399999999999974,166,128,0.40486546254080363
489,656,6.560000000000002,88,64,0.4048249759945496
490,1464,14.639999999999985,152,128,0.4047844934969501
491,1184,11.839999999999996,129,128,0.40474401504760044
492,2704,27.039999999999953,216,256,0.4047035406460957
493,1116,11.159999999999986,123,128,0.4046630702920311
494,448,4.480000000000001,70,32,0.4046226039850019
495,1700,16.999999999999986,171,128,0.4045821417246034
496,756,7.560000000000004,100,64,0.4045416835104309
497,1428,14.279999999999985,147,128,0.4045012293420799
498,2140,21.399999999999963,182,256,0.4044607792191457
499,1524,15.239999999999979,157,128,0.4044203331412238
500,2816,28.159999999999947,232,256,0.4043798911079097
501,632,6.320000000000003,87,64,0.4043394531187989
502,1364,13.639999999999988,142,128,0.404299019173487
503,1532,15.319999999999993,159,128,0.40425858927156966
504,1344,13.439999999999987,138,128,0.4042181634126425
505,1352,13.519999999999989,142,128,0.4041777415963012
506,756,7.560000000000004,95,64,0.40413732382214157
507,900,8.999999999999998,110,64,0.40409691008975934
508,1016,10.16,107,128,0.40405650039875035
509,1536,15.359999999999983,158,128,0.4040160947487105
510,380,3.800000000000001,62,32,0.4039756931392356
511,656,6.560000000000002,88,64,0.4039352955699217
512,788,7.880000000000004,105,64,0.4038949020403647
513,704,7.040000000000004,93,64,0.4038545125501607
514,1032,10.319999999999997,112,128,0.4038141270989057
515,624,6.240000000000003,86,64,0.4037737456861958
516,740,7.400000000000003,98,64,0.40373336831162715
517,896,8.96,116,64,0.403692994974796
518,184,1.8400000000000003,43,16,0.4036526256752985
519,1184,11.839999999999996,118,128,0.403612260412731
520,1104,11.039999999999996,119,128,0.40357189918668973
521,508,5.080000000000002,74,64,0.40353154199677105
522,696,6.9600000000000035,92,64,0.4034911888425714
523,316,3.1600000000000006,57,32,0.40345083972368717
524,728,7.280000000000004,95,64,0.4034104946397148
525,348,3.480000000000001,62,32,0.4033701535902508
526,724,7.240000000000003,97,64,0.4033298165748918
527,1392,13.919999999999987,146,128,0.4032894835932343
528,1324,13.239999999999997,137,128,0.403249154644875
529,1416,14.15999999999998,148,128,0.4032088297294105
530,1076,10.759999999999994,118,128,0.40316850884643757
531,508,5.080000000000002,75,64,0.40312819199555294
532,1888,18.87999999999997,181,128,0.4030878791763534
533,2940,29.399999999999938,236,256,0.4030475703884358
534,1164,11.639999999999993,126,128,0.403007265631397
535,1128,11.279999999999998,121,128,0.40296696490483386
536,1588,15.879999999999987,158,128,0.4029266682083434
537,1920,19.199999999999974,178,128,0.40288637554152257
538,1176,11.759999999999987,128,128,0.4028460869039684
539,1180,11.799999999999994,127,128,0.402805802295278
540,872,8.719999999999999,105,64,0.4027655217150485
541,1676,16.759999999999977,165,128,0.402725245162877
542,988,9.879999999999994,116,64,0.4026849726383607
543,2452,24.519999999999968,206,256,0.4026447041410969
544,804,8.040000000000003,103,64,0.40260443967068277
545,1160,11.599999999999996,127,128,0.4025641792267157
546,1384,13.839999999999991,147,128,0.40252392280879307
547,688,6.880000000000003,90,64,0.4024836704165122
