episode,score,reward,moves,max_tile,epsilon
125,1756,17.559999999999988,170,128,0.2647325134367313
126,1124,11.23999999999999,123,128,0.2644677809232946
127,2024,20.239999999999963,189,128,0.2642033131423713
128,1576,15.759999999999982,165,128,0.2639391098292289
129,1388,13.87999999999999,144,128,0.26367517071939967
130,1672,16.719999999999974,170,128,0.26341149554868026
131,1404,14.039999999999987,145,128,0.26314808405313156
132,612,6.120000000000003,90,32,0.2628849359690784
133,1884,18.839999999999986,171,128,0.2626220510331093
134,552,5.520000000000001,75,64,0.2623594289820762
135,1028,10.279999999999992,111,128,0.26209706955309414
136,652,6.520000000000003,86,64,0.26183497248354104
137,208,2.08,47,16,0.2615731375110575
138,704,7.040000000000003,94,64,0.2613115643735464
139,648,6.480000000000003,87,64,0.2610502528091729
140,568,5.6800000000000015,78,64,0.26078920255636373
141,1060,10.6,115,128,0.2605284133538074
142,1072,10.719999999999999,126,64,0.26026788494045355
143,732,7.320000000000004,96,64,0.2600076170555131
144,388,3.880000000000001,64,32,0.2597476094384576
145,1300,12.999999999999991,132,128,0.2594878618290191
146,840,8.4,113,64,0.2592283739671901
147,724,7.240000000000003,94,64,0.2589691455932229
148,1136,11.35999999999999,122,128,0.2587101764476297
149,592,5.920000000000002,82,64,0.2584514662711821
150,1424,14.239999999999993,149,128,0.2581930148049109
151,384,3.8400000000000016,63,32,0.257934821790106
152,520,5.200000000000002,77,32,0.2576768869683159
153,1328,13.279999999999996,138,128,0.2574192100813476
154,2408,24.07999999999996,203,256,0.2571617908712663
155,436,4.360000000000001,71,32,0.256904629080395
156,2828,28.279999999999948,232,256,0.2566477244513146
157,976,9.759999999999996,116,64,0.2563910767268633
158,816,8.16,102,64,0.2561346856501364
159,1384,13.83999999999999,144,128,0.2558785509644863
160,952,9.52,104,128,0.2556226724135218
161,1880,18.79999999999998,177,128,0.2553670497411083
162,152,1.5200000000000002,39,16,0.2551116826913672
163,1044,10.439999999999992,112,128,0.2548565710086758
164,560,5.600000000000001,79,64,0.25460171443766716
165,992,9.919999999999996,124,64,0.2543471127232295
166,268,2.6800000000000006,52,32,0.2540927656105063
167,900,8.999999999999996,95,128,0.2538386728448958
168,1492,14.919999999999984,157,128,0.2535848341720509
169,424,4.240000000000001,68,32,0.25333124933787887
170,268,2.6800000000000006,51,32,0.253077918088541
171,628,6.280000000000003,88,64,0.2528248401704525
172,652,6.520000000000003,88,64,0.252572015330282
173,1136,11.360000000000001,112,128,0.2523194433149517
174,1444,14.439999999999984,146,128,0.25206712387163677
175,604,6.040000000000002,84,64,0.2518150567477651
176,764,7.640000000000004,100,64,0.25156324169101735
177,1236,12.359999999999992,127,128,0.25131167844932634
178,732,7.320000000000002,94,64,0.251060366770877
179,288,2.880000000000001,55,32,0.25080930640410615
180,1136,11.36,122,128,0.25055849709770206
181,908,9.079999999999998,109,64,0.25030793860060435
182,756,7.560000000000004,95,64,0.25005763066200376
183,596,5.960000000000003,83,64,0.24980757303134177
184,1052,10.519999999999992,128,64,0.24955776545831043
185,1568,15.679999999999989,164,128,0.2493082076928521
186,1876,18.759999999999973,189,128,0.24905889948515927
187,1344,13.43999999999999,141,128,0.24880984058567412
188,1220,12.19999999999999,126,128,0.24856103074508845
189,1372,13.71999999999999,144,128,0.24831246971434337
190,324,3.2400000000000007,60,32,0.24806415724462902
191,1228,12.279999999999989,135,128,0.2478160930873844
192,748,7.480000000000004,100,64,0.247568276994297
193,420,4.200000000000001,71,32,0.24732070871730272
194,324,3.24,59,32,0.24707338800858542
195,212,2.12,43,32,0.24682631462057683
196,1448,14.47999999999999,151,128,0.24657948830595625
197,2412,24.119999999999944,207,256,0.2463329088176503
198,2184,21.839999999999975,188,256,0.24608657590883265
199,676,6.7600000000000025,88,64,0.24584048933292382
200,1524,15.239999999999982,161,128,0.2455946488435909
201,1404,14.039999999999994,135,128,0.2453490541947473
202,2308,23.079999999999966,190,256,0.24510370514055257
203,2096,20.95999999999997,170,256,0.24485860143541202
204,2696,26.959999999999933,233,256,0.2446137428339766
205,1212,12.119999999999992,125,128,0.24436912909114264
206,280,2.800000000000001,53,32,0.2441247599620515
207,1320,13.199999999999989,135,128,0.24388063520208944
208,1420,14.199999999999985,138,128,0.24363675456688735
209,384,3.840000000000001,63,32,0.24339311781232045
210,1308,13.079999999999993,132,128,0.24314972469450813
211,1404,14.039999999999987,145,128,0.24290657496981363
212,728,7.280000000000004,95,64,0.24266366839484382
213,1016,10.159999999999995,109,128,0.24242100472644898
214,520,5.200000000000001,76,64,0.24217858372172252
215,1152,11.519999999999992,125,128,0.2419364051380008
216,904,9.040000000000001,111,64,0.2416944687328628
217,2528,25.279999999999955,216,256,0.24145277426412992
218,3020,30.199999999999932,248,256,0.2412113214898658
219,2500,24.999999999999957,216,256,0.24097011016837594
220,420,4.200000000000001,67,32,0.24072914005820756
221,1004,10.039999999999996,123,64,0.24048841091814935
222,620,6.200000000000002,85,64,0.2402479225072312
223,640,6.400000000000003,89,64,0.24000767458472397
224,1104,11.039999999999994,119,128,0.23976766691013923
225,556,5.560000000000002,78,64,0.2395278992432291
226,600,6.000000000000003,80,64,0.23928837134398587
227,1156,11.559999999999993,116,128,0.23904908297264188
228,1624,16.23999999999998,149,128,0.23881003388966923
229,1044,10.439999999999992,115,128,0.23857122385577956
230,784,7.840000000000003,104,64,0.23833265263192377
231,260,2.6000000000000005,49,32,0.23809431997929184
232,196,1.9600000000000004,45,16,0.23785622565931255
233,780,7.800000000000003,103,64,0.23761836943365325
234,1056,10.559999999999997,114,128,0.2373807510642196
235,380,3.800000000000001,61,32,0.23714337031315538
236,764,7.640000000000002,104,64,0.23690622694284222
237,1176,11.759999999999994,119,128,0.23666932071589938
238,920,9.2,111,64,0.2364326513951835
239,376,3.760000000000001,61,32,0.2361962187437883
240,1340,13.399999999999991,137,128,0.2359600225250445
241,332,3.320000000000001,61,32,0.23572406250251945
242,1184,11.83999999999999,126,128,0.23548833844001693
243,696,6.9600000000000035,93,64,0.23525285010157693
244,588,5.880000000000002,81,64,0.23501759725147536
245,576,5.760000000000002,81,64,0.2347825796542239
246,1136,11.359999999999996,123,128,0.23454779707456966
247,752,7.520000000000003,100,64,0.23431324927749508
248,604,6.040000000000002,84,64,0.23407893602821758
249,1004,10.039999999999996,123,64,0.23384485709218936
250,408,4.080000000000001,68,32,0.23361101223509717
251,1224,12.239999999999998,127,128,0.23337740122286207
252,504,5.040000000000002,79,32,0.2331440238216392
253,1264,12.639999999999993,137,128,0.23291087979781758
254,596,5.960000000000002,80,64,0.23267796891801976
255,904,9.040000000000003,108,64,0.23244529094910174
256,736,7.360000000000003,97,64,0.23221284565815264
257,1496,14.95999999999999,155,128,0.23198063281249448
258,896,8.959999999999999,110,64,0.231748652179682
259,1344,13.439999999999987,142,128,0.23151690352750232
260,1892,18.919999999999973,181,128,0.23128538662397483
261,1220,12.199999999999992,127,128,0.23105410123735085
262,636,6.360000000000002,88,64,0.23082304713611349
263,1196,11.959999999999987,132,128,0.23059222408897737
264,436,4.360000000000001,71,32,0.2303616318648884
265,1212,12.119999999999996,130,128,0.23013127023302352
266,1276,12.75999999999999,130,128,0.2299011389627905
267,1044,10.440000000000001,111,128,0.2296712378238277
268,1124,11.239999999999991,120,128,0.22944156658600387
269,1096,10.959999999999992,119,128,0.22921212501941787
270,828,8.280000000000001,108,64,0.22898291289439845
271,2856,28.559999999999956,234,256,0.22875392998150407
272,1316,13.15999999999999,135,128,0.22852517605152256
273,1068,10.679999999999993,116,128,0.22829665087547105
274,788,7.8800000000000034,103,64,0.22806835422459557
275,1104,11.04,115,128,0.22784028587037097
276,688,6.880000000000001,90,64,0.2276124455845006
277,620,6.200000000000002,88,64,0.2273848331389161
278,1292,12.919999999999987,139,128,0.2271574483057772
279,812,8.120000000000003,105,64,0.2269302908574714
280,1404,14.039999999999992,148,128,0.22670336056661394
281,900,8.999999999999996,107,64,0.22647665720604732
282,1056,10.559999999999995,115,128,0.22625018054884127
283,696,6.960000000000003,92,64,0.22602393036829244
284,776,7.760000000000003,99,64,0.22579790643792413
285,736,7.360000000000003,98,64,0.2255721085314862
286,688,6.880000000000003,90,64,0.2253465364229547
287,1344,13.439999999999992,138,128,0.22512118988653176
288,516,5.160000000000001,78,32,0.22489606869664522
289,1140,11.399999999999995,123,128,0.22467117262794858
290,1580,15.79999999999999,157,128,0.22444650145532064
291,656,6.560000000000002,87,64,0.22422205495386532
292,2408,24.079999999999963,203,256,0.22399783289891145
293,504,5.040000000000002,79,32,0.22377383506601253
294,708,7.080000000000003,95,64,0.22355006123094653
295,1728,17.27999999999998,173,128,0.22332651116971558
296,460,4.600000000000001,66,64,0.22310318465854587
297,284,2.8400000000000007,52,32,0.22288008147388733
298,996,9.96,108,128,0.22265720139241343
299,1096,10.95999999999999,117,128,0.22243454419102102
300,1352,13.519999999999996,139,128,0.22221210964683
